"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"RPS16__pos"	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	19.0072662683529	1.70037005985717	5.40997204343386
"WDR20__pos"	10.2685786558996	1.07309083882094	2.25319972281482	2.22044604925031e-16	5.21333693142833	7.53727395738589
"PITPNC1__pos"	6.31351865859889	2.22044604925031e-16	2.40246661833505	2.62910409883086	3.98336138242033	9.83586688305529
"XAF1__pos"	10.7923168263509	2.22044604925031e-16	0.892911594174704	2.22044604925031e-16	1.54407951034521	11.0912869544291
"NFXL1__pos"	13.0950096027641	3.02008712380751	2.22044604925031e-16	2.70188690519508	2.22044604925031e-16	6.56372621464669
"YWHAQ__pos"	2.57607724941381	6.4089275432771	3.2562624950451	7.10914876128599	2.10883993572327	5.5751578511831
"PFDN4__pos"	7.21302903103739	1.85411876237236	0.818228351397996	12.3932600590352	3.91490667677093	0.86550727355243
"GTF3C5__pos"	2.75375376849103	1.08376949560502	2.22044604925031e-16	3.76984717441644e-16	9.22549715339036	12.946939626521
"YBEY__pos"	3.34973295398542	1.41917935027608	3.13614174264984	12.28130116202	0.0398862145275347	6.96559755025726
"DNAJC4__pos"	5.25452485088795	6.33856445482658	9.46463514651736e-11	2.22044604925031e-16	7.34633290373515	8.15138850410605
"HELB__pos"	13.04869703036	2.22044604925031e-16	1.30581887776614	2.22044604925031e-16	2.22044604925031e-16	10.4249511992286
"POMGNT1__pos"	4.78536188785889	1.1981434832768	2.25341360056005	2.22044604925031e-16	4.64104223029488	13.3797136075017
"NUCKS1__pos"	15.0352399930727	2.22044604925031e-16	2.76113173419486	2.13015917919218	8.25185749293477	2.22044604925031e-16
"CLDN15__pos"	4.12740201723193	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.30667507933235	15.1355110594168
"SNAP47__pos"	4.28986108144325	4.44877563560464	2.22044604925031e-16	2.82386787343958	2.22044604925031e-16	14.3166717426902
"IAH1__pos"	8.31727065929473	1.5167698601549	2.04358147294675	2.22044604925031e-16	1.58755420811483	13.0574703871516
"NLRC5__pos"	2.22044604925031e-16	2.22044604925031e-16	1.25324697114304	2.22044604925031e-16	4.24207365096237	20.4906095570318
"FAM89A__pos"	9.86255136748807	3.51845323007703	2.22044604925031e-16	0.125707538489466	1.79501607457305	9.57216656192921
"KIF2A__pos"	12.085516556564	7.35856146812002	2.22044604925031e-16	5.34771070191245	2.22044604925031e-16	3.23204386621981
"DCTN6__pos"	8.23912547667347	2.38661485415462	1.91368602980571	1.88080392980478	6.61022108431339	5.26836767639642
"ICOS__pos"	14.4271688261809	2.22044604925031e-16	3.98658177726771	0.331195425707412	2.22044604925031e-16	7.79390081384765
"COX7B__pos"	3.19432546818805	4.2894349045049e-11	4.86617147391866	13.3695559761681	6.38586391201972	0.785427185014189
"CDK5RAP2__pos"	3.49884825901126	2.91058816797724	2.22044604925031e-16	2.22044604925031e-16	5.35671464512275	14.5491381687647
"GTF2E1__pos"	7.30275673245029	0.926801975074337	2.22044604925031e-16	9.95600434605825	2.38126311793427	5.97616584624254
"VPS4A__pos"	5.90740545291128	1.79336760403624	2.22044604925031e-16	2.22044604925031e-16	6.70358672190264	11.7396219283849
"SERPINB9__pos"	14.4503290285085	2.22044604925031e-16	4.09313485970334	6.40450103082223	2.22044604925031e-16	1.63435538282487
"DCAF17__pos"	17.8498462280875	2.22044604925031e-16	3.07228117885651	2.22044604925031e-16	2.22044604925031e-16	3.35327239136156
"FBXL5__pos"	11.5347557464313	2.22044604925031e-16	1.20539818718416	9.556187910701	2.22044604925031e-16	4.70411270996665
"TMEM128__pos"	12.7161614832534	1.52656385095939	2.22044604925031e-16	2.21954577827503	2.22044604925031e-16	6.45435040965502
"C2CD2__pos"	13.7170494657492	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.0127801846706
"ZNF599__pos"	13.3268960478885	1.7217569914976	2.19044454058543	2.22044604925031e-16	0.237408352224319	8.2261493609435
"ITGB3BP__pos"	13.9633555426003	4.28078916226403	1.07999325259104	2.22044604925031e-16	0.968532283844643	4.07140708567635
"ZDHHC3__pos"	7.40627047352402	4.98463769163601	1.779509860387e-12	0.706905119418935	0.85634158592593	10.7380221645784
"SERINC1__pos"	20.852179812368	2.22044604925031e-16	3.30607148154448	0.308802781028462	2.22044604925031e-16	2.22044604925031e-16
"TSGA10__pos"	11.22105062368	2.55318656763382	2.22044604925031e-16	1.81132742287095	2.29887606906001	8.47402759164578
"ARHGAP21__pos"	10.0463202086242	6.52476148526603	0.706635885049612	3.32253839497223	2.22044604925031e-16	5.78239819722913
"KCTD7__pos"	12.2341978213278	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	13.5892539437045
"WDR1__pos"	1.49874971278366	6.86209736512369	1.64406060248176	4.64880523435586	8.92843548615304	3.62375345763724
"FBXO32__pos"	9.00734872155275	0.6756623879987	2.22044604925031e-16	4.21321881691044	2.62090647973519	8.71426307032774
"SUPT6H__pos"	9.31863969829371	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.81658674973688	12.3651685425478
"HSPH1__pos"	15.8379827197261	0.371136717498764	2.22044604925031e-16	7.23977491385633	0.988199547201627	2.91699912610737
"TTC32__pos"	11.0203092543942	3.78707659998678	0.547818326952507	2.22044604925031e-16	0.612230242624639	7.96980169298019
"ZNF589__pos"	9.00817290467137	2.22044604925031e-16	2.22044604925031e-16	0.71831818396573	1.36809642530061	13.3450169797654
"ATP13A3__pos"	12.9497419988545	2.22044604925031e-16	2.43620871335148	2.22044604925031e-16	2.22044604925031e-16	7.16657798508709
"MKNK1__pos"	12.8320353334905	3.78571073279485	0.925723662362717	1.51061125571177	4.04285290716117	4.75665459021764
"TMEM39A__pos"	18.5127074795275	2.22044604925031e-16	2.22044604925031e-16	3.38187104811404	0.126427667493271	3.00640489673144
"TATDN3__pos"	15.1573277027101	0.886319346920285	1.17030922478418	2.22044604925031e-16	2.24005940008731	6.06964918962413
"ACAD9__pos"	2.2516122016909	2.16113502251714	2.22044604925031e-16	2.22044604925031e-16	6.54144517741441	14.4557292019202
"LRP10__pos"	0.533037847544612	2.22044604925031e-16	0.111730813696819	6.03050638769885	3.71939250283218	15.5348603365685
"FTSJ1__pos"	6.84784133950311	0.983306847201548	2.22044604925031e-16	4.92173142881864	7.14895582469991	6.43333599197384
"APH1B__pos"	11.4153018070895	4.52591990833508	2.17328509028981	0.920466787846999	2.22044604925031e-16	6.70063320951834
"SMURF2__pos"	13.4930382824185	2.22044604925031e-16	1.3235067074394	2.22044604925031e-16	3.01436162620926	7.46332131378311
"TCTN2__pos"	6.64425250540054	3.48391437845826	2.22044604925031e-16	2.61924155468702	6.5060829639339	6.92518374468439
"HIBADH__pos"	16.9709834444617	1.09646578893393	4.75650132899146e-14	2.52189344191391	3.89436824889979	2.97312742215451
"AC066615.1__pos"	11.2276945242606	2.43973156790189	3.65351884563143	2.22044604925031e-16	2.22044604925031e-16	8.80320783174006
"ARHGAP30__pos"	3.07804056358623	1.12897508588457	0.668582398085265	2.22044604925031e-16	9.75084484644287	12.227232850372
"BRMS1__pos"	0.32383394078204	2.0944839425643	2.22044604925031e-16	9.56519989595458	12.2870906559106	3.16062717151044
"C16orf62__pos"	10.2542530607132	1.45092521889493	2.22044604925031e-16	1.87978317710691	0.302817563644618	7.93112601943543
"BANP__pos"	9.42297157291613	1.36641618623351	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.740592699863
"TMEM87B__pos"	14.7032667479355	0.955707235817042	2.55376390023114	4.02273114786404	0.583582012582841	3.18165097642235
"RPL9__pos"	8.69398689322031	0.582522858330722	1.1775236568393	12.2235771687228	1.65566611576857	1.977311374919
"PCGF3__pos"	7.44530219257874	4.57980397937815	2.22044604925031e-16	2.22044604925031e-16	1.5991514960716	13.368694505024
"ARL15__pos"	8.19384952633679	4.46973007859417	2.22044604925031e-16	8.35841307445943	2.22044604925031e-16	5.35734829497065
"HDAC8__pos"	12.4149336506905	2.22044604925031e-16	2.22044604925031e-16	1.11441508786291	2.17460424328523	7.57931405775548
"EMC1__pos"	5.51840378303939	3.85866722198257	2.51048094456549	2.22044604925031e-16	8.78120011990254	6.06679375656146
"RPL23__pos"	6.24716466709612	2.22044604925031e-16	2.22044604925031e-16	18.2437948386235	3.920541105932	2.22044604925031e-16
"ZSCAN32__pos"	7.48816156693853	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	4.31250711289625	12.693076446351
"TMEM50A__pos"	13.5104077258797	6.8411784729623	2.66334680561605	4.37057107213676	2.22044604925031e-16	2.22044604925031e-16
"RPS3__pos"	0.00265285052852119	2.22044604925031e-16	2.22044604925031e-16	15.429263674563	4.7408838575187	5.7002678107001
"EMC8__pos"	4.52763860701193	2.22044604925031e-16	3.63442035963415	2.4086039842614	4.56985807173088	10.9802305125611
"SUPT7L__pos"	12.0917706121109	2.22044604925031e-16	3.24858666055891	2.22044604925031e-16	2.22044604925031e-16	10.1426468048207
"CLPX__pos"	7.5152877845795	2.22044604925031e-16	2.22044604925031e-16	8.73579833559389	4.2345055127522	6.96671043472172
"MALT1__pos"	10.9359673354943	2.22044604925031e-16	1.78258949941299	0.802544028733112	0.756505018685133	9.42467109221647
"SNRPB2__pos"	5.44084876167026	0.47932446533778	1.71463127476499	17.7559467336053	1.87798441556164	2.22044604925031e-16
"SCO1__pos"	4.54036437265672	2.22044604925031e-16	2.03189206064228	7.99154743359746	2.24195872533746	6.70434160454335
"LIFR__pos"	12.7721191910829	0.71326952029437	2.93878235331645	1.49649171153225	0.93599997415682	6.10482270654685
"TCEAL4__pos"	6.62691810841961	0.816022512088213	2.22044604925031e-16	3.93148153351018	11.4494214862515	5.23969518802016
"PCSK7__pos"	7.77041922318927	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.34196027582035	14.976028960794
"ZNF708__pos"	9.21196713893567	2.22044604925031e-16	1.52826942105581	3.06417463180279	2.22044604925031e-16	10.1932432071072
"RNF14__pos"	6.05409790669154	1.87947121834788	1.55860591042485	4.38507746731878	2.40948299568172	8.67201533726352
"BTLA__pos"	14.4115803812183	2.22044604925031e-16	2.22044604925031e-16	5.4547557213261	2.22044604925031e-16	5.80710947028497
"PYGO2__pos"	4.46873429479029	1.3506792922601	2.22044604925031e-16	3.82233159258964	3.13530623763949	10.0254646924097
"ZBTB25__pos"	12.6291066224192	2.22044604925031e-16	1.50161619711639	2.22044604925031e-16	2.22044604925031e-16	10.9250194826728
"TAF1D__pos"	11.1246088752414	2.22044604925031e-16	4.37057324311318	2.22044604925031e-16	6.08014207650151	5.8263801470357
"XPO1__pos"	20.3004438807634	2.22044604925031e-16	1.24797561659323	2.22044604925031e-16	2.22044604925031e-16	2.80349554244682
"IFT80__pos"	14.4279939037284	2.22044604925031e-16	0.887461084138767	0.453261128137433	2.22044604925031e-16	9.72161131994945
"IMPACT__pos"	13.9909970394252	2.21742051239673	1.23507386442483	5.83576123793598	4.0911813120751	0.303164158509982
"LY75__pos"	16.1219609064327	2.22044604925031e-16	2.22044604925031e-16	1.69814682914026	8.13586586388088e-15	6.06251222290586
"CASC3__pos"	0.548813696261426	0.69569584516237	2.22044604925031e-16	6.01245295178798	11.3855084490986	8.95730939450053
"FAM102A__pos"	7.00391741346542	0.918069014622868	2.22044604925031e-16	2.22044604925031e-16	1.70447176170381	14.5962813936636
"CLCN3__pos"	16.6287476295463	3.9209812922973	1.61748536221689	2.22044604925031e-16	2.22044604925031e-16	4.3204876926066
"MAP2K2__pos"	2.22044604925031e-16	2.90025902372142	1.15469545882872	0.225163918256157	5.52873229480538	14.4787805813438
"RWDD1__pos"	13.495278839007	0.620164234119646	2.22044604925031e-16	6.27449222720151	6.67696611384612	0.63833531449223
"ATG16L1__pos"	7.06526742687663	2.22044604925031e-16	1.40796984534625	2.22044604925031e-16	4.26449786453417	13.4275241645193
"ZNF23__pos"	11.0902045216716	1.617534639468	0.671523011767521	2.22044604925031e-16	1.34354518328605	10.8466066588743
"BTBD6__pos"	0.00251440303265409	2.34327352732358	2.22044604925031e-16	2.22044604925031e-16	7.51806893060123	16.4750765203739
"GTF3C6__pos"	8.17870269105559	3.1686132913834	2.22044604925031e-16	7.69102634652899	6.7329834204422	1.98990312846631
"CNOT1__pos"	7.07021092558204	0.40393140949623	2.5937697745524	2.75602274048028	2.22044604925031e-16	13.6632555783729
"MPZL3__pos"	17.0432837567344	0.996347102599858	2.22044604925031e-16	0.158432736653895	2.22044604925031e-16	7.81468691470885
"IL6R__pos"	3.85835664820551	0.760877997084926	3.8692510430213	3.1072827517737	2.22044604925031e-16	14.2519309925579
"LUC7L3__pos"	6.98707873541728	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.8005898885098	7.46637882375458
"DLG1__pos"	13.1084547080598	0.955237888047544	1.49444558617219	0.412378700794103	2.22044604925031e-16	8.07433668122682
"PTGES3__pos"	11.4147032245497	2.22044604925031e-16	1.3181729123907	11.770963549968	2.22044604925031e-16	2.22044604925031e-16
"TSC1__pos"	6.48644196665985	1.37153189137153	1.51633943704036	2.22044604925031e-16	3.14470955015739	14.1386736102769
"ARRDC2__pos"	2.69266000530192	2.62021881912574	2.22044604925031e-16	1.99060281787761	5.05211836566573	14.1832531493526
"XKR6__pos"	12.0739346382801	1.29436503166138	2.22044604925031e-16	2.22044604925031e-16	0.603623948289615	10.8438891807835
"KATNAL1__pos"	7.19972069087438	2.21773862173912	2.22044604925031e-16	6.24325031365256	5.11883703530873	6.53824580298913
"ITPR2__pos"	8.2437793723557	0.814450923612851	0.603698957424318	3.57867655498606	0.245597950511599	11.0728385825491
"SMARCD2__pos"	5.26439078500211	1.86504130839324	1.4014171653432	2.48548474433433	10.5364894797975	6.46526507297299
"COX11__pos"	12.2623781092123	2.22044604925031e-16	2.22044604925031e-16	0.845305905280483	0.474936155148315	11.4837832965188
"RALGAPA2__pos"	4.33837631599085	0.645248743132685	0.993500840975086	9.71196186297063	4.39014297831193	5.850742955944
"REXO2__pos"	16.4970568869831	2.54868373277096	2.22044604925031e-16	1.26242507434461	0.615755870419787	4.44173752465096
"BORCS8__pos"	2.70902214065319	2.39209306183811	2.22044604925031e-16	2.22044604925031e-16	5.62800858720349	14.3347647703441
"NUP93__pos"	9.76149138999898	2.92646145959126	2.22044604925031e-16	1.54952134009471	2.22044604925031e-16	12.1192469260633
"PPIP5K1__pos"	7.95574474402795	2.10123495325785	2.22044604925031e-16	2.22044604925031e-16	4.88660563210758	9.2768005199696
"ZNF655__pos"	9.46128438852622	2.22044604925031e-16	2.92419689367869	2.22044604925031e-16	2.22044604925031e-16	12.4023752767014
"COLGALT1__pos"	3.06939939749946	2.99262456378698	2.22044604925031e-16	2.22044604925031e-16	5.83104917095915	13.7155924993942
"PKN2__pos"	4.4825625673536	2.22044604925031e-16	2.22044604925031e-16	5.31217769904667	4.12310576545383	8.76166137976259
"R3HCC1L__pos"	9.43023776805603	2.22044604925031e-16	1.06959322833539	1.53890123522144	0.334152027666398	12.6962809072973
"RLIM__pos"	12.1965118866645	2.22044604925031e-16	2.56354605596433	2.22044604925031e-16	2.22044604925031e-16	9.9975833438177
"EEA1__pos"	9.03615267258606	2.22044604925031e-16	2.34640906288959	3.4636707662393	6.38079345637999	6.11056381788442
"CASP2__pos"	8.09632466375801	2.5687519382298	5.34628606226623	2.22044604925031e-16	1.05068446600459	10.1327516307266
"HSD17B12__pos"	13.9562459715073	1.22074560512416	2.22044604925031e-16	2.22044604925031e-16	1.90341460670966	5.56600513885963
"CDS2__pos"	12.2153046642875	0.83795272607336	4.93860813824924	0.456938160394789	3.14861244146861	3.02087358577502
"USP40__pos"	13.5676802700511	3.07121254483487	2.22044604925031e-16	2.22044604925031e-16	2.84338565714955	7.33109471103955
"MED1__pos"	12.7334918963109	2.22044604925031e-16	2.29958281535886	2.78099261171609	2.22044604925031e-16	5.75825234948397
"RIT1__pos"	9.48072391355924	2.07293116642337	1.44431390317213	1.61750260930754	3.11455186421781	5.14648891193331
"ZFX__pos"	9.51760437412365	0.481554840914984	0.98928267288157	0.693633742216227	8.03256535830926	7.83212376612029
"EIF4EBP2__pos"	15.9973739627645	2.22044604925031e-16	6.31527666161207	0.245910676358034	2.22044604925031e-16	3.13938803328763
"TIMM10B__pos"	17.0766767704407	0.865356347734947	2.90677781822632	2.22044604925031e-16	2.22044604925031e-16	5.11622949836908
"PFKM__pos"	11.0090076005343	3.38937652727836	2.22044604925031e-16	2.22044604925031e-16	8.57099212831461	3.82049943111552
"PDCD10__pos"	2.68376388993913	2.22044604925031e-16	6.55958637417784	0.945471755789829	4.457362609726	10.1516071215244
"ZNF561__pos"	8.40513339958365	2.22044604925031e-16	4.11993555082136	2.22044604925031e-16	3.2644350817469	7.6308948465667
"SDHA__pos"	9.76794638302854	2.22044604925031e-16	0.556607321492463	1.43042123522031	2.22044604925031e-16	13.2347902780391
"CLECL1__pos"	10.5135360199089	1.03894057265773	0.34842009750717	4.92032859888905	6.17324078948645	4.10526901572553
"ASPM__pos"	10.9562125103118	2.22044604925031e-16	1.52545194299489	2.90974678379479	1.60053487754138	7.41011261716001
"GABPB2__pos"	7.50511215674895	2.22044604925031e-16	2.00416785490181	1.54163545954307	3.65227101010185	10.5343552161122
"RABEP1__pos"	4.72277736098544	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.4205354224345	7.94286560470371
"GSKIP__pos"	15.5145359770452	1.71210976086289	2.22044604925031e-16	4.87407508807464	0.677157843068005	3.62716047961686
"HAUS6__pos"	15.1265630807751	2.22044604925031e-16	1.7458535057819	2.22044604925031e-16	0.33145026028086	7.41235113269787
"PHF7__pos"	7.11878527180595	3.6521091711414	2.22044604925031e-16	2.22044604925031e-16	11.0711288420119	5.62680316992165
"PTPN12__pos"	13.4461614468005	7.63145042240457	3.67395663132971	0.345379601030395	0.611016807854604	1.40487590773242
"TMEM33__pos"	16.5482952513992	1.84107006021193	5.55244273586448	0.542527323872401	0.513937383986138	2.72427754495682
"ANKRD12__pos"	4.92737592068126	0.475212679420919	0.818694888026497	6.6503893532498	7.17152912191959	6.84827026096643
"FNDC3A__pos"	17.9844114628766	1.04845634373755	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.96652201551598
"UBE2W__pos"	17.0671015326524	0.521157913187973	5.71201152010953	2.22044604925031e-16	0.668059397489008	1.95638351297347
"MARCH7__pos"	15.6798920809925	2.22044604925031e-16	2.69732346881686	2.22044604925031e-16	2.22044604925031e-16	4.7847882171371
"FBXL20__pos"	14.8555269164903	0.875606842275316	2.22044604925031e-16	2.22044604925031e-16	0.221940426161927	9.14172340567452
"FAM91A1__pos"	15.7053108285725	2.22044604925031e-16	2.1130569600609	2.22044604925031e-16	2.22044604925031e-16	5.45258478456534
"ATP6V0E1__pos"	5.62401283734438	5.04360507493924	2.62960422642272	12.0362147160781	0.252167014392172	1.71049187305281
"EGLN1__pos"	13.8910966649482	0.605766755532169	1.94800862333567	6.49811429480325	1.65208816373271	2.22044604925031e-16
"PPAN__pos"	1.79822866786306	3.85994621889116	2.22044604925031e-16	0.396653224840012	12.5826729003832	7.27868886495134
