"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP13"	"LP64"	"LP27"	"LP28"	"LP29"	"LP32"	"LP33"	"LP34"	"LP35"	"LP40"	"LP42"	"LP44"	"LP45"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP94"	"LP95"	"LP97"	"LP98"	"LP103"	"LP106"	"LP107"	"LP109"	"LP114"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP41"	"LP47"	"LP50"	"LP51"	"LP52"	"LP53"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP65"	"LP110"	"LP111"	"LP113"	"LP116"	"LP119"
"CNOT1"	-1.36197557495309	-1.09623804410964	-1.41179112242329	-1.25289774859724	-1.25895900852283	-1.39384696357509	-1.41234644724073	-0.790270041466493	-0.87178698294487	-1.12964065703457	-0.98959481766861	0.756015080105513	-0.846795910263101	-0.654473300490612	0.858186671819794	0.855882251833402	-0.422798485159513	0.846579191588077	0.957126526897488	-0.771237182033257	0.761517360332905	-1.03251487061961	-0.0578694583355754	-0.198040244554638	0.856705460696157	-0.248568214020204	-0.958016265333033	0.884286889909833	0.860329514716778	-1.06437137330316	-0.65690820584797	1.20367850982834	1.30399639515086	1.15594044687002	0.902317783963137	0.91857868044779	1.35136514406019	-0.600905704670611	-0.625873645716768	0.363414014300474	-1.05836220539547	0.965732477237276	1.12658773167587	1.12112645356922	0.840399074878535	1.10380195083119	1.0742949249022	1.41673316261755	1.01178692433975	1.12223773065645	0.683419451420398	0.873253683836686	1.16087131836806	-0.776919019715936	0.823401359553932	0.855475657861061	0.910140809894801	1.00059999785809	1.01083302128812	0.683687620579146	0.692367343270499
"ACTR3C"	-1.22198048097702	0.0203113819398888	-0.48667956177267	-0.506745786697924	-1.1825655861852	-0.82280763517079	-1.01596586328592	-0.876480007283821	1.02786100159716	-0.417770769037145	0.946190396942969	-0.473912005621367	-0.867082689340878	1.04363022621108	-0.324341185329933	-0.890113821202923	0.874978399304373	1.04262181194215	-1.66326033742918	-0.163006911273426	0.871212437948661	-0.43377822103979	0.759489845216352	-1.1689752806012	1.37559592739337	0.692302298590467	-0.532153850512808	0.789215373711282	-1.08523473871374	-0.847063304590325	0.712219942540958	0.482103363234318	-1.37309211258811	0.924187654348066	0.944186015912728	-1.43001078325952	1.10655187594276	0.827764753354617	0.754554329283714	1.0608544907719	0.539913066911189	0.66830946384982	1.07460393147824	0.668555645089282	1.06818504746195	0.646634398697597	0.197993834957913	1.13324309692169	0.993498678865573	0.865768453452668	0.594018061128015	0.883038227480552	1.11163676744234	0.82430765663531	0.777260226983667	-0.471680191408835	0.875602112380687	-0.986967638004119	1.03686539466288	1.12478594083213	0.901395168047716
"ULK1"	0.992229940155969	0.587805225025144	-0.680512431291954	0.5600499791563	-0.249021799437692	0.724920481824939	0.822447027005948	-0.0340181964435482	1.08616535465373	0.440056472637943	-0.415707474290881	0.629068008606153	-0.665625543283872	-0.599684265845394	-0.868518318125589	-1.65845069555086	0.944738082190615	-1.65768225910784	-1.42400957144997	-0.954722012648426	-1.45781456276798	1.00996156889362	-0.444861064989416	-1.46432897325607	0.774988672639428	-1.47014656401667	-0.941780902622268	0.582068410640977	-1.17554726302907	-1.58140750472626	-0.820370784272038	0.559831589498665	-1.83122659756392	0.61541580887187	1.0809538319799	-1.1347192273061	0.619203171555636	-1.05865057216467	-0.00531494332031207	0.170492714056819	0.617200200652257	0.647518780197624	0.930369055822631	-0.565650692007272	0.711012864393221	0.751985604704134	1.30182287693762	1.07268227659683	1.10158737805107	1.43808068218292	0.899905041173171	0.789907822614089	1.28795859335535	1.24682475968215	-0.216294496064154	0.87581463938647	0.431572016835077	0.945592334230687	1.19025502794122	-0.343354368687265	1.04255904231664
"SUPT6H"	1.27650901986498	-0.738005079769134	0.933979642951455	0.967945065880141	0.81518490480881	0.626069096992937	0.946447216737085	-0.888077354708344	-0.786040579954425	-0.17775654364522	-0.62209016784522	-0.750966124166352	0.936710758194833	1.02138459442275	0.785642176839465	-0.746775845120757	0.52764408773529	-0.717238127275778	0.539843648656121	0.301260983636967	0.978903388286388	-0.884732771435874	1.00525383731794	1.10367053783489	1.04899441277016	0.971271047900442	1.09324274330541	-0.708664853475638	-0.73992379111319	-1.02217342752905	0.753496172850083	0.930065548016115	1.06654508442486	1.00624128603251	0.854849559665618	-0.362229186984186	1.0065545595303	1.00332363379654	0.545776919516467	0.923729043177881	1.0169512245083	0.868569017017353	1.09120835782015	0.792080859768352	-0.900754190049794	0.55967759024508	0.999577799078851	0.988770511567393	1.10275054531992	0.980666843978743	1.07102091803895	0.97254455436839	1.07945464075548	0.931739885233942	0.462354594418811	0.95276243399159	1.03952244884156	-0.613583428598011	1.00173034298679	-0.874815674793674	1.30948570304668
"ARID2"	-1.10407529243407	-0.610873479557769	-1.51041838893967	-1.2907075431305	-1.2181463482602	-1.84151726099715	-1.02388180494221	0.711150022659923	-0.777912918805922	-1.01989461476226	-0.901409809927789	-0.872467063434113	1.03106285784131	-0.66639553881172	-0.667229176244145	1.1794830981436	0.856640601876014	0.890810220582877	0.681318265736669	0.893353369035884	0.969586494471653	-0.563074983558098	0.305927425938847	0.738963809331817	1.02877284152644	1.00920632339387	-0.981337898034172	1.0256479753176	0.88340259864878	1.06829528869993	-0.517322785713555	1.03534962814308	-1.30102313771408	1.09029081191706	0.954584121782236	0.836598910119112	0.889173809802528	-0.635104655204217	0.590405141282105	1.05724570274788	0.830913859445042	0.775875124141048	0.811602327983257	1.03238817199471	1.0442928165236	0.783703569130475	-0.838765543128188	-0.705234294216027	1.09529067149164	1.74324366845201	0.745099865829399	0.752930096725596	0.940258857023395	-0.931522524883048	0.948604033554197	0.968421878464997	0.906727103624946	1.0071471818755	0.890686548509541	0.905057985451333	0.940514086073231
"THBS3"	0.824980901154608	-1.08691039620052	0.783513765088911	-1.02074663295392	0.988874886456533	0.832363281104693	-1.23816590171973	0.616399687952982	0.572586694169276	-0.00346309629275825	0.0517271074989077	1.26291636792851	1.22586216208586	-1.03204578500782	-0.781523198061031	-1.02954343725449	1.17166904981773	-1.1645325998373	0.752061374682299	-0.0139532597734593	1.13420614865323	0.769302408460566	0.730682524935734	-1.2702328117835	0.872423384371245	0.815007156875675	-0.803482092576353	0.53260716968551	-1.17607904583351	-1.00232356597124	0.767445905884623	-0.215971638560362	-1.99317375644231	-0.888874546372146	0.543365956490152	1.19972710970062	-1.00920823575488	-1.34123134839576	-0.214599934030837	-1.03774908489933	1.23079056798272	-0.154019230822782	0.807528960963834	0.823148133354872	0.828624714024169	1.11960954923474	1.10965905533146	0.909837256667636	1.13067709736987	1.50497386009321	0.9142052264357	0.873669827920509	0.788777141739855	1.00781912222713	1.06034789431362	1.1348077092751	0.834602479686444	0.761452848103803	0.839093419094542	-0.86125258941888	0.881897707231607
"POMGNT1"	0.901842791393294	0.936160533584758	0.770113219161545	0.764667833590292	0.808212601828629	0.263710583416238	-0.561118966009161	-0.305497447829443	0.920225231605989	-0.76188464895733	0.77447243718668	0.42949276428048	1.05197467385591	-0.789701276808941	-1.07302415577483	0.754929200569258	-0.696939058875601	0.803491669637018	0.853193816455728	0.830391778770163	-1.08611873055504	-1.05040453139413	-0.998059863722428	0.855328068627764	-0.293253499592023	0.808289798416768	-0.781720303056059	-0.522582357962351	-0.580906534617027	0.792129163002157	-0.94082742557937	0.630250027405235	-1.62092905129329	0.839341474209407	0.929270625772669	-2.16380212295103	0.941658406361466	0.817537461748473	-0.51696066913176	0.967087946948115	1.02114598443942	1.00470558714014	0.755437160689619	0.390163239481166	-0.764335678797712	0.932815609232653	1.15788472423923	1.22563843277481	1.02446746505679	1.52600628384137	-0.678416305259683	0.979373133827073	1.03375489184944	0.940563241012517	1.11403564439808	1.00409419255802	0.863542483247701	0.813123061043102	0.908513867699237	-0.393997953679342	0.970933279962289
"ABHD3"	-1.72162205415004	-0.670648398550564	-0.65607935151437	-1.12826723002851	-0.531045552515199	-0.862697542234377	-0.746567107762946	-0.244229063618242	0.324531856010668	-0.764737757489916	-0.793873113791125	-0.803446529008232	1.42425177710818	-0.0855612602584744	-0.485485083799358	0.721718851036617	0.547802304952018	-0.752760513880278	0.86558868880395	-0.828035708785304	0.880187240877805	1.00876623897078	0.883540239061494	0.913317687381206	1.08849661570614	0.823332955603322	0.264421020091465	1.14261115039954	0.267907562965722	1.11201370895902	-0.729651116543755	1.22669812687278	1.24294483397121	1.14175601333427	0.534317522222238	0.679550366798948	1.25890048809278	0.899961229757575	0.598692410146869	0.952689699449093	0.995592413031526	0.934123561287223	0.839504974309929	-0.0267820591633739	0.838444517513904	0.418777139534674	0.606708707103134	0.765521951634459	0.755756272955836	1.15898851518057	0.892026605657965	1.02393202223672	1.04725526865575	0.4810472121653	0.889129778463338	-0.657608464561233	1.01817404106085	0.934855159550057	1.02729521636329	0.927895634884917	-0.144258651671524
"NIPSNAP1"	1.03891040108318	0.644821703157479	0.461075148813147	0.873090090204474	-0.0561489002228308	0.869414538884731	-0.264090155516771	0.93400691241493	0.332675009375149	-0.0228915759788899	0.626859323458535	-0.210915091503832	1.09300522101755	0.432090882106948	1.03956739362659	1.05523417091843	0.383478402462414	1.01130814608483	1.15830157437552	0.950361344025114	-0.0445564688572562	1.08209686352237	-0.273039890122621	-1.66927687899755	0.67903035958684	0.392874050047564	-1.0787029908652	1.20431618387156	-0.632136869944211	0.429172782383513	0.0055703316627206	0.0491172324547942	-2.20223609514067	-0.0983241107135942	-0.130426266191958	1.07628951973339	0.516868354850751	0.190565128957767	0.103932848768116	0.83696584670994	-0.0985281545319845	0.971423957564773	1.00606910754953	0.958749851031493	1.07973679069189	0.452219911333562	0.698121689715717	1.17873022156814	0.893271643776601	1.20594674338112	0.64365183712212	0.516943070501797	0.249752471386353	1.12977777194861	1.05533488809101	0.512887004437675	0.975609044418898	0.584420145953158	-0.188782843638248	0.704835743740662	0.80579936168289
"ETV6"	-1.47279465839269	0.0706808447076837	-0.0457908337216178	-0.460570114132048	-1.39132712516249	-1.31889619200243	-0.112257513281744	1.31789307551907	1.07553488532871	-1.50736651501507	-0.789092313469618	-0.646933848563272	1.30751492265653	0.928488161577313	0.0647022343926261	-1.28554406066799	1.42629893985504	0.451262487339543	-0.23822500411649	0.98931390021097	0.377558078914304	1.39155061084824	1.11735889649196	0.917173927939737	1.37201190953583	0.662332851699637	0.834968817326527	0.267913913694863	-1.88089751721728	-0.152893153703506	0.355994161606203	0.540193857320709	0.570513883169543	1.29938607651176	0.390718532166932	-1.38502171140613	1.01155580006677	0.31431329163312	0.924411666721186	0.556294440768415	0.777499248013908	0.0106260720153216	0.508595161210997	0.885670231742789	1.23919899128285	1.23198927225897	0.467314739403765	1.19199950400795	1.16775666863088	0.396312151394897	1.23328723509337	1.20886580430181	0.889332399978129	-0.740390865624885	0.593556514938066	1.11491938677079	0.505604478672387	0.124388593433302	0.726613469214926	-0.0841396331408399	1.33626651686055
"SLC9A1"	-1.27969879956252	-0.124263357572817	0.576724881929728	0.44682491225025	-0.697280630530886	0.669946389400089	-0.762959188605253	-0.336264471494397	0.41871378906887	-1.04835847980194	-0.31413006098672	0.943330417140979	0.674080211594696	0.678366991056358	-0.68216306016207	1.09563413405005	-0.521027948079183	0.78877425177417	-1.42853213815384	-0.738588481007337	0.936402237665563	0.747724328999027	0.61555428970507	0.640565908424297	-0.911864214315185	0.616812001061732	-1.04147715056429	-0.0152782046238292	-1.2953381392334	-0.11789654376006	-1.53388765965003	-1.42185160552103	1.17213276549086	-0.465043225786106	-0.428833806027938	-1.68715627067676	-0.710174501018594	0.675987706834262	-0.294409402536923	0.598421336823648	1.04966040807271	0.963710532736911	0.805115528293632	-0.631195757276162	0.987650107142644	0.0879802896028646	0.927557359952442	1.01056819613927	0.86754231822051	1.37561010225495	1.02857477748114	0.886093468534496	0.885781282312247	0.857514898534624	0.862115830944638	0.881469822012029	0.579540200031575	0.949352002725553	0.966336907826227	-0.02979685546006	0.612570331774643
"ITPR2"	-0.698424292898967	-0.406892144326069	-0.287364925838565	0.239386546480744	-0.798396838885815	-1.01193560625594	-0.934360205329959	-0.871579122764943	-0.225906684037042	-0.963368602463928	-0.248195886368768	-0.939778550955247	1.17294253732078	0.420812715750359	0.767878945346609	0.306713764806591	0.347212882596903	1.17615876830994	0.929860364641489	0.832159111318055	1.31994681162381	1.29409860183317	-0.388343656284067	0.574952913275416	1.1242240110355	0.787764217193042	1.11570040785152	1.12569459107578	-0.763489460520873	-1.67566211771029	0.800664598921306	0.729037919262091	-1.64156004224877	-0.371553049154094	-0.306361238442409	0.437382495469684	0.915541412319405	0.509372173597724	0.838227841472321	1.21336880211973	1.25803596225353	0.878977513878786	0.818598638673767	0.930534489218202	0.907500983050434	1.06755660758751	1.19304683271959	1.25043008326352	1.17541926567677	-1.36601462210331	0.311599026922425	1.19983770941916	1.1938272654506	1.1355430880574	1.16472059353735	-0.981457411887475	0.803634390139309	-0.46978796956416	-0.0526359696197212	0.761355231537409	0.933671377062628
"CLK3"	0.888685459754472	1.0382702425654	0.706135096681835	0.770741848363165	0.716173557609514	0.751831646788043	0.735143677604545	0.47110487946923	0.963046713092419	0.144015810509983	0.892950263225443	0.729600067311139	-0.604818915575407	0.637600696653584	-1.08733414158072	-1.54287745435931	-1.1152686675133	0.943336859194598	-1.50210607542854	-0.134006850041845	-1.04680186907082	-0.730791173696841	-1.18737206306487	0.672962362921489	-1.24272797073651	-0.413520868115083	-0.527866781271405	0.593652039976451	-1.0610365583337	-1.45203577499669	-0.68174135997679	0.745948709291488	-1.33440882619355	-1.00143503069416	0.694787707428667	-0.854352328419786	0.724208689788901	-0.13556157914171	0.716755707021865	0.37739939109947	0.904321319543184	0.487755128691387	1.11938662439034	0.833743712655391	-0.0180133441454894	0.552794317202403	-0.330504551009106	0.560790291898507	1.05758564587318	1.33095827050691	1.0873359159992	0.575423751195144	1.17649092369636	0.566045255268965	1.17944391290213	0.982941893092855	1.17187249578294	-0.374362740824167	0.946607341329285	0.530846725389809	0.699841502178232
"CLIP1"	-0.244798300175126	-0.991872856064274	0.651763711541056	0.377803149519094	-0.597204762250419	-0.581029677479152	-0.406473248391821	1.15397384798803	0.531433256436017	-0.81474910853659	-0.852017073715106	-0.637516017463015	0.883735058568536	-0.673077808292215	0.626014155447103	1.06852862783419	1.41135258260329	0.583244453362728	-0.840515579659761	0.792102200389753	-0.734124289133034	1.16550496396769	1.15263605751298	-0.373807199494985	1.53168595647945	0.714625489776004	0.74070541071072	-0.871521809833322	-1.06724954524071	-1.04702237693443	-0.50883927450583	0.115424712571958	1.17872274557039	0.956623424447782	0.455652418912446	0.976372088178965	1.20307478123632	0.639886854281618	0.784077114245317	0.973255004879744	0.835420777007505	0.769514454570313	0.793013455823608	0.416949528904928	1.28544488758012	1.41073811684185	-0.740333055762215	1.00037279320739	1.28678080888151	-0.325552559882707	0.987689818971131	1.21636714702122	1.13236496014046	1.21815098230852	1.03543100907318	-0.0571313208453396	0.96565932191936	1.06969843581641	-0.342755211807085	-0.651324950976749	1.06341459489825
"FAM111A"	-0.757550710035191	-1.23949163838413	-0.915788163524308	-1.23420542345977	-1.08575899399178	-0.936366094613021	-0.817503091355123	0.0941843744545623	-0.289382251905524	-0.933437699658147	-0.0936761478806639	-0.297297527544835	1.23743091996932	0.611690119867647	0.912873086690043	1.13755075495126	0.777818587732122	-0.113785269813174	-0.574476483656469	0.799543425326753	0.926001049032146	-0.628395000688427	-0.227384949906866	-0.308196967355149	1.05623265987688	0.954978362259466	0.761450403351289	1.15046114770696	0.618778112264288	-0.355205539372499	0.772115296651926	0.702077274667791	-0.617002397853715	1.10541140965839	0.931581842014667	1.21948982940903	1.21328182108742	0.673654312291464	0.92534348749765	0.863140201082012	1.23149210537106	0.73633668206712	0.609109843603841	0.823619236813061	-0.124211358347718	0.192158433638902	1.21338716536321	1.09689059638985	1.15882985093308	-0.743267500454984	-0.130272994079083	1.25344899896863	1.24724379185531	0.18328419812606	1.13278065078238	-1.10888623417898	1.15239867503276	1.20967721494025	1.11171274741322	0.970448039082157	1.11629588728133
"FCHSD1"	0.826127291082986	0.80183411722114	0.873713662457949	0.865021746712578	0.810904245498161	0.890753177942533	1.11367472485059	0.479168593014339	0.891765521655716	0.761484402868818	0.346358516572054	-0.11084396121865	0.814649283097713	0.610114807571025	0.800774765446708	1.06981718787685	-0.490582822324901	-0.476387974160296	-1.03990044258555	0.308987580461151	0.966694250813092	-0.263364113044885	0.0631456672498812	-0.650689122252644	-0.440835738074059	-0.0675263348300806	-0.0228353265365404	0.756355162692493	-0.687926638573002	-0.825615258857256	-0.722999172435504	0.917165339262766	1.19221637705011	0.843117103446919	0.690766934947896	-1.00102769057603	0.879496155314402	-0.497802110433148	0.844325164593	0.030644036022014	0.778706349053156	0.676814348742433	-0.835369792089486	0.376406229079891	0.803238287091186	0.900079586382212	0.369434012785561	1.05605412629238	1.04595120989987	1.19838873317359	1.1408938109322	0.166021379412011	1.15171255677055	0.833665078128844	0.922304317776997	0.535314702373839	1.09125827138194	0.746433727963561	0.796750152523769	0.732635522352702	0.752593713950456
"PRKX"	0.806020619324422	0.82603873061145	0.348149563284564	0.528277513941384	-0.725237967256299	1.18245358329651	-0.400600941449702	1.33583065760592	0.762993272964258	0.678569374996831	-0.432225063408812	0.760197324884524	0.394029675242303	0.848455844969027	0.833330264606594	0.829762073238882	0.228743392638206	-0.996190933874906	-0.893188400397039	-0.181705502883771	0.822248355513476	-0.836199112214238	-0.998530459043261	-0.359366811508228	1.27654724318647	1.03858494544397	1.02653340399841	1.07810001209234	0.643377825323463	0.0466153071338027	1.09434072072004	0.96978795995031	-0.954205940998829	1.1744710730723	-0.524932335742309	-0.510089190098245	0.90667292482303	0.806563718722517	1.11568307128692	-0.774378177631713	1.20978898696413	0.927307963498984	0.807071817355289	1.13471802409613	-0.247613798393644	0.887597805149502	0.632235942099775	1.43204175912231	1.1485403715911	-1.10184455925202	0.983866729765501	1.00059690014536	1.33041408649252	0.853949240659151	-0.35060134104076	0.909472973414599	0.592700936825864	0.880387651402741	0.823663934986585	1.03112850891204	0.87763013429235
"ZDHHC3"	-1.26001970715243	-0.798928765477318	-0.812938843094783	-1.01120221648983	-0.996901923794645	-1.06513553558609	-1.01601782485476	-1.07774098347386	0.730047612407078	0.866268932910477	-0.662657903033495	0.607968769588874	-0.94828937529477	0.724570020659489	0.538721803483679	1.23155631997091	0.932336234045397	-1.5109929358508	1.09637050524533	0.604037546481534	-1.38172024586222	0.917107068275697	-1.36643869297936	0.639705227274066	-0.424607719972143	-0.352149722933254	-0.672215804059196	0.751564076771584	-0.0494270223982279	-1.4724608158921	0.0420496707299396	-0.300742248046234	1.03242375030482	0.319029784204754	-0.153295384941403	-1.95445856631761	1.28256303888033	0.760012421491829	-0.607214426491682	0.386914467108518	1.18061839355103	0.61953220368366	1.05313890046648	1.10314790279128	0.0579841142912502	0.0185804133494729	0.914516108751356	1.0696153988709	0.849971344953516	0.909919023281666	-0.142546224789217	0.941391386238684	1.17480254982893	0.628379702452982	0.295317692797268	1.11835633735202	1.09926732897854	1.29154566953093	0.304484972874452	0.725127013059604	0.949519649302065
"LMTK3"	0.926207670182161	0.845220541006134	0.956006028156283	1.05520436958858	0.768207213336054	1.01782157850427	0.891467217736307	0.0840129101338868	0.658782333198798	-0.359055986431315	0.655432613989048	0.551255614214855	0.813469627739252	0.522220924562413	-0.609352038013942	-1.49482791405042	-1.05166193363322	-0.840535803700636	-1.45458499014609	0.387915705973078	0.523439550967516	0.61016003684239	-1.44298058146336	-1.9328709040153	0.946634736886544	-0.166643473492783	-0.793418354879211	0.884736116822596	-0.624348777309482	0.0506661968284658	-0.421239566360213	0.756129009920621	0.598274533640505	-0.0776689504764489	0.816189053998562	-0.878609168279134	-0.0078201589484009	-0.0600544127222778	0.785741788635011	0.685771258823834	-0.7399752421449	0.847160726323171	0.712817992813478	0.73438930098411	0.780579508356181	-0.849614087687278	1.00777761558722	1.09253845971483	1.14886961233112	1.14325980416439	0.987060836913774	0.812800073300696	1.0437873135771	0.880142342165264	1.12283239341972	0.979205464858109	-0.503812154628468	0.75995146975973	0.80486790036192	0.599118752492715	1.10009600717275
"SLC25A6"	-0.976984154309225	-1.05965706822114	-1.21999698096375	-0.749764739569168	-1.80956244922459	-1.05074469048402	-0.969178647882169	-1.84205401493531	-0.854523802468954	-0.84114280810965	0.816329678372141	0.616188918947041	-0.905570718594649	0.841785967258417	0.881710136227303	-0.99889881687706	-0.811305243789188	-1.53968406791951	-0.944379699200296	0.752954986626783	-0.570037764648694	-1.11536306265476	0.286331999460048	-1.15599381696575	-1.38414782081525	-1.01425797388224	-1.03153001841317	0.0715400905744755	-1.82058059227518	-1.55185139649448	-0.550645090132933	0.9098550444048	-1.05127507116754	-0.907039322586083	-1.228981460779	-1.24513105524137	-1.00089464813344	-1.09492978352095	0.819816537890117	0.992203714571432	0.864987065990778	1.03355065263688	0.525143745139945	-0.879968492564087	0.936099658196321	0.532257233120284	0.75116066479565	-1.25764650585831	0.801743916309683	0.934709390586974	0.835311091765365	0.92348332514263	0.62977912973573	0.625380394841238	0.82003744184767	1.36045192077308	0.694898976472232	1.42898711349887	0.869095037596243	0.854391475779192	0.805675805552765
"BTBD6"	-0.0630872704122172	0.942498657144889	0.846547000686726	1.01197594345427	0.843059031197646	0.793002962403277	0.499817599279702	0.70009896877715	1.00298156007715	0.834276351827435	0.740113957009357	0.751334903641915	0.601276911981826	-0.897605089651815	0.791247680287088	0.848930932375622	-0.466679881943134	-0.930949463687229	-1.06364195846754	0.736126138844438	-1.24487547734376	0.366744216691381	-0.348631529137803	-0.233219763890139	-0.85378689426324	-0.641883128569319	-0.518157458538885	0.62398637172086	-1.12866997209573	-1.64939220673611	-0.92248227418502	0.777022746344148	-1.55554206948031	-0.904462673322955	0.579593648676742	0.793189889123934	1.11153395489348	-0.342674402743325	1.06131060965079	1.0363801550578	0.890105858959849	0.723018457293119	0.99110131868918	0.858089216927341	-0.462959257869254	-0.784757251173846	-1.06903715787534	1.5342063372864	-0.407672716699075	1.0525605817185	1.08592917304924	0.893222829546375	1.02535910696894	0.874322693622247	0.858645986426828	0.864152238184975	0.818680313185237	0.889092668568378	1.06385460507053	1.01349966343512	1.05054860368875
"ARHGAP15"	-0.428470668183122	-0.561795812686002	-0.677147580091861	-0.538342891027854	-0.645907106883926	-0.718099807224281	-0.819032961706337	0.973309096181901	0.939232828260091	0.57466535346433	-0.815490113555658	0.793609493236723	1.09289202065365	-0.0806664713156899	-0.17139952616128	0.911003248890875	-0.513136938319341	-0.463622039694129	0.472939589751121	1.04006792374331	1.02661156312676	-0.37857751244201	1.13159524580387	1.01859271126866	-0.653447846793738	1.01327163041539	0.873466957043599	1.05804487309969	0.818761363761805	0.772851758973783	1.13603986499738	-0.436290849188568	-0.806919081542531	1.04943437481123	0.971035855621773	1.16184302604208	0.894140867950195	0.728411881349977	0.874641066121553	0.846665292736886	0.951489359283137	-0.571610254542025	1.05919224324847	0.825119909363557	0.969792299108546	0.956877809974851	0.992916001047716	0.776921620504029	0.906924302936508	0.901966555945351	1.05310161148069	0.983731896638637	1.01129513730968	-0.867222889965109	1.03100734454895	0.868704186750602	0.820619503202749	1.03394419739305	-0.0243808999850363	0.958263910217993	-0.536089701611147
"HERC2"	0.700239364107768	-0.827422468212043	-0.631723540226521	-0.178908511657118	-0.893819381014405	-0.352756987334378	0.724604715787058	-0.408427746528468	-0.780736813757982	-0.832515134672507	-0.876514691113767	0.966201259918277	-1.0448730593418	-0.746917908490909	0.933113170423181	-1.42471272010727	0.913328979450354	0.926993785054239	-0.0137583790825558	0.793174699296909	-1.17625017474179	-1.04574690204398	-1.21555785018788	0.892577270761267	-1.34275325033721	0.889956684879793	0.684362530811861	0.849601279779711	0.658952031445352	-1.32792845964504	-0.642630021507516	0.915174545482725	1.30514183187304	0.600119695908771	-0.321875006846435	1.13992939600993	-0.649158950093593	-1.03991933920388	-0.467968570323584	0.0142721556418239	0.842353443602131	0.784691332058664	0.809353681040188	1.01647991865579	1.01495038794237	0.712127439494704	1.0074652820205	1.11420062115316	1.08711921139504	0.841628565814938	0.95220353224844	-0.130592892674019	0.892438411330009	0.847388386887781	1.01026371703185	0.931047014283691	0.818068779189488	1.06414786218727	0.84771994907249	-0.935481385448697	0.745075194403761
"NUP214"	-0.914867713757543	-1.28809992823021	-1.0732125498407	-1.11552574434748	-1.717395179471	-1.60294681178223	-0.332160342993877	0.87885703552544	0.623164503180067	-0.229218203662385	-0.910860650187991	0.460970139218187	1.20191087703876	-0.17313004383984	-0.21418771189057	0.923705763598783	0.853609751245793	-1.29261901813684	-0.0424616179490472	0.80693152954577	1.07504997571748	-0.824864375521147	0.867222421163404	1.42007061889787	1.28164229904761	0.267022683089892	0.437462383157805	0.955400953537628	-0.477110008971279	1.20573526704088	-0.866251295456557	-0.179790608725412	1.11561678855253	1.17366670656666	0.70800622133412	-1.24934793807227	0.68072874519078	0.339875450809877	-0.467373647289017	0.204211271786514	0.808938011423998	0.627108671704779	0.828509761343672	1.03565983841445	1.26871819014378	0.85559236675322	0.645129667498041	1.04096510480364	0.852388317970643	1.22503425255018	0.457521120826319	0.649733232074855	0.824161920244663	0.18883069418085	0.722833338870873	0.708517690056465	0.831471483039854	0.62501691559305	0.728933995744121	-0.0493719373221568	1.18223005663318
"CDK13"	-0.724277750680969	-0.790498978346708	-0.983682044087077	-0.792876880781165	-0.705490820882423	-1.16566380995417	-0.917216301300628	-0.0534719955215294	-0.285148318086933	-0.352802074110086	-0.808337412866565	0.212526358078138	1.06860625723121	-0.285066511223201	0.522028774862328	1.03226520239165	-0.19284702243151	0.0985343442221514	0.771308927916666	0.480842336225104	0.907401145526771	0.78775260092391	0.879609326922641	1.03836195494649	1.19538416572099	0.875345367074097	0.610660244736842	0.883795919249839	0.821095667336717	-0.10363215341802	1.00078555429959	1.14375459355117	-2.70491109326749	1.02513238358905	0.876540616862778	0.919652824102882	1.10752319883127	-0.437276357384658	0.180716522340277	0.867588368829776	1.00793210543177	0.774830293751895	1.00744349794715	1.10646290759547	0.714153865511413	0.695170081919399	1.07567058089622	1.24610857435773	1.27498088308687	-1.65357024392344	0.910060833705389	0.881483713584461	1.04794832287587	-0.556728638163426	1.08281656934521	0.931988672810837	1.09702778135519	1.15788869110423	0.781337614134511	-0.396146511324049	0.522726963775585
"FAM219B"	-1.09402547203094	-0.334721670539763	-0.24846568307173	-0.761663260713715	-1.43558993659344	-0.659582363968037	-0.25942346504279	-0.930597810030156	-1.00790903609666	-1.28694905277972	0.697713468692649	0.830032431062748	0.981771189239288	0.68358853649076	0.685390438125951	1.14388619583545	0.756605115002673	-0.00320344330336759	-0.893394175812821	0.61140103770825	1.04689629661268	0.755974573816888	-1.19495981323714	1.02448448350982	1.21715519459641	0.755363529494813	-0.632548002272391	1.01630916443044	-0.550450876676601	0.680461241978927	-1.3301080503961	1.06794790253826	1.08207267525363	0.991192658601025	0.769955877202266	1.08820507262493	0.924976169173171	-0.319311950576221	0.643009371365022	0.892720916943515	0.846978366671013	1.07753795096716	0.723314752765573	0.889890279900163	0.934432117764061	-0.201751007729639	0.786362723870277	1.08136311874604	0.853011194887352	0.733230095043854	-0.282751913987778	0.709670807820254	0.968442271354857	-1.20216995186883	0.924899108442015	0.834558000151862	1.07779368213432	1.05309349064232	0.757952185138877	0.811693884447691	0.835311992240675
