"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"IKZF2__pos"	5.65652867193038	2.22044604925031e-16	2.22044604925031e-16	8.15866957955306	2.68355740557305	2.33557992955877
"UBXN2A__pos"	4.9914702194817	1.99556011676834	3.63061284828354	7.17006241202145	3.90390059911458	1.54276202090448
"TP53I13__pos"	12.9369972611005	2.1029604098572	2.22044604925031e-16	0.0918693461971919	6.07765446692235	2.22044604925031e-16
"LPP__pos"	6.51884068630711	2.22044604925031e-16	1.48311985460591	4.53661669493045	2.9176163033732	1.19688816920044
"MCM9__pos"	12.0080887262924	2.22044604925031e-16	1.59030961922777	6.9036555507553	1.12989430878126	2.22044604925031e-16
"LAMP5__pos"	6.28254219393376	2.22044604925031e-16	2.22044604925031e-16	2.28994062942614	5.22503550782793	7.93211401670591
"DPF3__pos"	7.49547358765779	2.22044604925031e-16	2.81382635187848	3.9622921248042	7.04042988493348	0.367445609077758
"USP10__pos"	9.33923465145413	2.22596512894009e-14	1.75707225930958	9.63463230123566	2.22044604925031e-16	2.22044604925031e-16
"UQCRC1__pos"	9.28956486006136	2.22044604925031e-16	6.17625288493904	2.22044604925031e-16	3.68542289759923	3.70264133539886
"KCTD21__pos"	8.19184383140292	2.22044604925031e-16	2.22044604925031e-16	4.56617888921117	5.80521199749727	2.28560020201006
"NEIL2__pos"	11.0783888824461	2.22044604925031e-16	1.63992400584818	5.48390751339985	0.195218136833817	0.104527102648062
"AL365273.1__pos"	7.38511395329564	2.22044604925031e-16	2.22044604925031e-16	5.77797816848626	3.68575504562477	3.05266667358349
"INPP5K__pos"	9.3574810954532	2.22044604925031e-16	2.66161252288239	2.22044604925031e-16	9.52914917940585	2.2433109788221
"RPL35__pos"	3.39289862072311	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.42283142082704	13.3031639165087
"NFATC2IP__pos"	12.0320464681329	2.22044604925031e-16	5.76468222335358	3.76184067156893	0.803985280565911	2.22044604925031e-16
"ZNF598__pos"	9.38182048519957	0.553265465159422	2.22044604925031e-16	2.22044604925031e-16	8.42230292583071	2.29369298871541
"MTFP1__pos"	5.32564728931887	2.22044604925031e-16	2.22044604925031e-16	0.466185267111757	6.10053441599908	9.06501035705405
"SAP18__pos"	4.34739545767557	0.210698606885826	3.61324306224901	8.02335332131682	2.22044604925031e-16	4.95770147759579
"THOC3__pos"	9.45955845096116	2.22044604925031e-16	1.12448738570457	3.97577447503178	0.49323651698802	2.5678749833783
"CNBD2__pos"	8.78099016456271	1.07899020013002	2.22044604925031e-16	2.22044604925031e-16	3.64915625003957	8.2626141634429
"MEX3B__pos"	10.2693474963698	1.35381587354134	2.22044604925031e-16	5.32320457444663	0.60672532970905	3.63569797841774
"PGK1__pos"	6.73248875159915	2.22044604925031e-16	3.60701564815074	2.22044604925031e-16	6.15453779562447	9.13061939224327
"SLC25A14__pos"	9.19446594340816	2.22044604925031e-16	2.74222860424853	5.16923918720264	1.2002335014326	3.8153647672161
"MIS18BP1__pos"	8.07970296624852	2.22044604925031e-16	1.35187281608531	11.145646567359	2.22044604925031e-16	0.872312836282564
"POLD1__pos"	8.57920196657834	2.22044604925031e-16	3.16859533780755	1.84119571896629	7.12351887697892	1.99224895515554
"MDM4__pos"	8.37397647687849	2.22044604925031e-16	2.45667773200986	10.9391504610972	2.22044604925031e-16	2.22044604925031e-16
"DZIP3__pos"	8.52714803857941	2.22044604925031e-16	0.191878076511678	9.43209731437122	2.22044604925031e-16	1.28170293176829
"RAPGEF3__pos"	10.7632777218529	0.673939491164459	1.9115191294559	5.22141553151671	2.69801499890959	2.22044604925031e-16
"MFSD6__pos"	13.2888735250013	2.22044604925031e-16	2.32501994100855	5.92695430290835	1.00298476795829	2.22044604925031e-16
"GADD45B__pos"	6.38430247489263	2.22044604925031e-16	0.205126263943037	1.57249338938054	8.08149872678748	5.09540256540579
"C6orf120__pos"	9.99385491211552	2.22044604925031e-16	0.0907723883052037	9.03560596670486	2.22044604925031e-16	0.750767325458396
"SNTA1__pos"	7.16332334790726	1.13224888693613	2.22044604925031e-16	1.2420852661656	7.86247958736946	4.59383052582588
"LARP1B__pos"	5.90339008482336	1.39322048129718	0.797189075935139	8.53178150475476	2.47308247016118	2.22044604925031e-16
"LSP1__pos"	7.28147635071913	2.22044604925031e-16	2.20873396815324	2.22044604925031e-16	8.43972706199794	2.09432942355951
"GLS__pos"	7.09208353994575	2.22044604925031e-16	2.22044604925031e-16	12.6138905382933	2.22044604925031e-16	2.22044604925031e-16
"NUGGC__pos"	5.4835691602723	2.22044604925031e-16	2.22044604925031e-16	4.39544045701856	7.45463250484122	4.44105107441982
"DIP2A__pos"	10.3740725493995	2.22044604925031e-16	2.18227130855946	4.80214059257229	2.22044604925031e-16	2.22044604925031e-16
"SVBP__pos"	3.7260778117543	2.22044604925031e-16	0.306877631565218	1.1820627931146	7.50662527918352	9.50784963663869
"KIAA0232__pos"	13.6511181261244	2.22044604925031e-16	2.22044604925031e-16	4.307383111903	2.22044604925031e-16	4.44641704506564
"REV1__pos"	7.48498813682572	2.22044604925031e-16	1.8592595796115	11.2035056516853	2.22044604925031e-16	2.22044604925031e-16
"ZC3HC1__pos"	5.99299215471279	2.22044604925031e-16	2.29728954191683	2.3920279324845	8.46435417931609	4.04083374773936
"TNRC6A__pos"	10.5700694952326	2.22044604925031e-16	3.78612684724083	4.88784138654135	4.67332504154663	2.22044604925031e-16
"COX7C__pos"	2.22044604925031e-16	0.785133137418589	2.22044604925031e-16	2.9209425068602	2.22044604925031e-16	20.8401518772098
"ZNF492__pos"	6.90118154381492	2.22044604925031e-16	2.22044604925031e-16	2.70643143715523	5.26829748881333	7.73307408289126
"ACAP3__pos"	11.6271184808269	1.31285374340057	1.07280501147137	0.990953525484769	6.90381843283396	2.22044604925031e-16
"UPF2__pos"	6.92616947260475	2.22044604925031e-16	2.67481346133506	4.05541307332713e-05	9.58506484203544	4.34669739870789
"C14orf2__pos"	1.21479063746174	2.22044604925031e-16	2.22044604925031e-16	3.18986427846613	3.07778154750522	15.1265695988313
"PLGLB1__pos"	9.26347053349904	1.69631700840795	2.26539617331176	7.01446150858639	0.74439399419226	2.22044604925031e-16
"HIST1H2BE__pos"	2.81032761813979	0.762747184653425	1.83657399998578	2.22044604925031e-16	7.41300226359255	10.8980680091223
"BNIP2__pos"	2.22044604925031e-16	2.22044604925031e-16	4.26676411971618	7.63759509378704	2.22044604925031e-16	9.97830122957506
"PQBP1__pos"	5.15706075573304	2.22044604925031e-16	1.70481897373176	0.28623935481345	10.1146107235403	5.62999361999858
"GDI1__pos"	7.76425939145767	2.22044604925031e-16	8.06116613117507	2.22044604925031e-16	7.40992888139757	0.465392312234342
"CERS4__pos"	11.6154807819425	0.242860543644447	2.22044604925031e-16	2.75899147415279	5.82844319415875	2.22044604925031e-16
"TRPV3__pos"	8.5691263071961	1.53817653105315	0.000208995485634584	3.50434724702211	5.25688019520591	2.50035229544879
"BCL2L12__pos"	6.64962646491399	2.22044604925031e-16	2.22044604925031e-16	0.828221377872355	4.98818146823395	8.32554267965493
"LRCH1__pos"	6.94848334998783	2.22044604925031e-16	2.22044604925031e-16	5.96801860970123	2.63784784865766	2.22044604925031e-16
"IFI44L__pos"	7.30542183512408	1.59069885062611e-12	2.10357344114371	9.32519322797197	0.722596528309811	1.52263751132831
"UBE2G2__pos"	8.63234280106502	2.22044604925031e-16	4.59579278122431	8.33669385766528	2.22044604925031e-16	2.22044604925031e-16
"ZNF346__pos"	13.5975792759293	1.75455629113774	4.1278133892887e-07	6.63846522497261	2.22044604925031e-16	0.290858715165757
"FLT3LG__pos"	7.7756840710102	0.843448192006598	1.62832293464145	1.18024558779571	6.00341958442503	2.22044604925031e-16
"RAB11B__pos"	5.77248064035798	1.16339734715659	5.76185382522825	2.22044604925031e-16	6.80791234412742	5.01150075086969
"TOMM6__pos"	2.09660282265072	2.22044604925031e-16	2.22044604925031e-16	1.11488213757801	0.255786824862157	14.5019025058352
"DTX2__pos"	12.042528020602	0.677314568763931	0.747395853972463	2.54936071235584	6.41187744936006	0.809068437638684
"PPAN__pos"	10.8028994273012	2.22044604925031e-16	1.21934209722022	0.766266572879651	9.9260622863312	0.55659351440555
"HMGXB3__pos"	12.8179985123047	0.697789403230932	3.0325386163806	2.12857009877927	3.76695030866632	1.13489700891564
"RPL4__pos"	4.24350383389648	2.22044604925031e-16	2.22044604925031e-16	1.11002977103567	5.81368111181957	11.8607717672193
"IL15RA__pos"	8.04854723132556	2.22044604925031e-16	2.29048598204579	2.22044604925031e-16	5.94344536879954	7.25354448010691
"EMD__pos"	5.17793702691701	1.2686810490531	4.72829684338245	1.16134476768765	3.1364047302839	8.99957982789297
"FUCA1__pos"	3.0384626368283	2.22044604925031e-16	2.22044604925031e-16	2.12022124853271	2.53740166979767	13.6146992838999
"FAM177B__pos"	5.17039594128597	3.03637184544405	2.22044604925031e-16	5.89270393908493	3.00731695288792	4.66813234421122
"PCDHGB4__pos"	7.30203569221433	2.22044604925031e-16	2.22044604925031e-16	6.56829636873013	4.32082725273925	3.62121624201175
"PI4KA__pos"	11.2409516242448	0.000135733000664817	6.57343705622268	4.37234980256931	0.490687276570936	2.22044604925031e-16
"VPS13D__pos"	14.5586103669761	0.776470036196647	9.91482460692976e-11	4.80776441158762	2.22044604925031e-16	2.22044604925031e-16
"MIF__pos"	3.36738413749771	2.22044604925031e-16	1.25984356989459	2.22044604925031e-16	8.12747393598085	9.27899281479085
"CAPN6__pos"	5.22675095013783	2.22044604925031e-16	2.22044604925031e-16	6.62622942787276	2.4878726377707	6.81444106853407
"RABGGTA__pos"	8.4192145768585	2.22044604925031e-16	5.07634910827996	0.207087230617449	7.44153958282197	2.03625892449191
"CLECL1__pos"	4.8675061055414	0.969552105729327	2.22044604925031e-16	5.02630429775081	3.64641797792893	4.20051810997917
"NDEL1__pos"	10.5936356134397	2.22044604925031e-16	2.11471434657267	4.51307784520129	0.616101165944716	1.59780019613027
"KCTD10__pos"	6.65236717442925	1.12039372744718	5.24321418364332	4.21525294875187	2.81125887395088	3.95675795808217
"MTF2__pos"	6.28544231085268	2.22044604925031e-16	2.22044604925031e-16	11.0546547296057	1.37035440537394	2.22044604925031e-16
"C1orf109__pos"	9.78281967444587	0.667471983125507	2.22044604925031e-16	3.00221648964932	5.59360115455509	2.22044604925031e-16
"LRWD1__pos"	12.0710446944324	0.948451545246812	2.22044604925031e-16	1.52850660883265	7.12168878911459	1.01747589878796
"RBM27__pos"	6.14621714978071	2.22044604925031e-16	2.22044604925031e-16	11.4798150638526	2.22044604925031e-16	2.95882202688734
"ATP5J2__pos"	1.74962685971119e-14	2.22044604925031e-16	1.35721735934984	0.106830753963814	5.75108457281009	15.0200374299659
"PRR14__pos"	7.64907491953011	0.601767387427351	1.8760348280578	1.08653974649649	4.36469198473498	3.02926927228774
"MRPS23__pos"	1.31574459252557	1.50398345572322e-09	2.22044604925031e-16	1.03019905430377	8.4911530267165	11.7463587705743
"HIST1H1E__pos"	6.97531811104253	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.3193044837882	2.49792012483348
"TM9SF3__pos"	0.666148871712512	2.22044604925031e-16	2.41135418559709	12.4459568389528	2.22044604925031e-16	6.83926715431223
"GYPC__pos"	6.40597062552605	2.22044604925031e-16	2.61985364826002	0.0171954485038187	6.84669500726354	1.7506945263069
"ANKRD28__pos"	5.59558194579949	2.69076225245474	6.23970606816672	7.98944355197157	2.22044604925031e-16	2.22044604925031e-16
"MED23__pos"	9.65566707315313	2.22044604925031e-16	2.22044604925031e-16	10.9085153921792	2.22044604925031e-16	2.22044604925031e-16
"ARL5B__pos"	4.44537833958793	2.22044604925031e-16	2.37522631945206	11.6384686299181	2.22044604925031e-16	1.1945413850523
"GPX4__pos"	1.89857886985423	1.10684977228324	3.85607678314248	2.22044604925031e-16	4.04005251464338	12.7637279035819
"STK39__pos"	9.35872505028841	2.22044604925031e-16	2.75285400760233	3.97895510983673	4.19305075934871e-12	5.48170605817821
"TCAP__pos"	12.4217803228596	2.22044604925031e-16	1.01459818506309	1.81541442203138	3.84751596035373	1.02363598516071
"GOLGA1__pos"	8.63877562707408	1.18182375430946e-13	0.971702544772706	3.76112529112823	8.02011831621233	1.32199592623234
"ZNF335__pos"	13.8113770302886	2.22044604925031e-16	0.97785053388355	0.775632795975075	5.94702076326063	2.22044604925031e-16
"MRPS10__pos"	5.39579439581102	2.58829635537389e-05	0.592506849135413	11.0458387943852	2.22044604925031e-16	3.26625631658996
"CELF1__pos"	8.37428642679845	2.22044604925031e-16	1.42950365308003	9.89352920517316	2.22044604925031e-16	2.22044604925031e-16
"NBPF1__pos"	11.4515457520157	2.22044604925031e-16	2.22044604925031e-16	7.87491870194748	1.1118328760387	0.32972296742293
"C1orf123__pos"	9.58355998553453	2.22044604925031e-16	1.15843666124429	9.57777267448661	2.22044604925031e-16	0.520769157158511
"PLD4__pos"	7.69199022856082	1.04849731565945	2.22044604925031e-16	0.886594858891606	5.17092746114124	5.65991013388299
"PTPRS__pos"	6.37076384751121	2.22044604925031e-16	2.22044604925031e-16	4.43031385683453	8.7577812120777	2.97321915391787
"NDUFV2__pos"	6.06814135375347	2.22044604925031e-16	2.13116960356918	10.0558258127555	1.14283210587512	1.87733773396784
"HPCAL4__pos"	7.82639771666617	2.22044604925031e-16	2.22044604925031e-16	6.9845392182085	1.94599522286786	4.68264057549513
"SC5D__pos"	5.13656729482269	2.22044604925031e-16	3.02441660337719	9.34306649915964	2.22044604925031e-16	1.38817826616298
"TMEM106C__pos"	4.87268460731418	2.86646673639277	4.76732150786944	3.98493859089222	6.91986523310434	1.15862120247678
"PIGBOS1__pos"	8.92374916300137	0.610999707813188	2.22044604925031e-16	2.2424373166767	3.45827442504818	6.42797181808398
"RHBDF2__pos"	13.0482344299354	0.18641165351509	2.22044604925031e-16	2.22044604925031e-16	6.36820866839842	0.695704931404846
"NDUFA4__pos"	7.28315913362991	2.22044604925031e-16	1.9559197552572	8.5203335600504	2.22044604925031e-16	4.75974002245692
"TCF20__pos"	16.0304229829435	2.22044604925031e-16	1.41822192743228	1.57687210021732	3.0011522187091	1.20617059462235e-15
"FAM58A__pos"	6.85073191996109	2.22044604925031e-16	1.01182509187607	1.28781310249734	6.78665967647556	2.79546702163917
"EIF2S3__pos"	6.69163461754366	0.251927576690829	4.25681439640326e-07	9.59484268122524	2.22044604925031e-16	4.81014111155948
"HLA.DOA__pos"	6.71896499783822	2.22044604925031e-16	2.22044604925031e-16	1.13420394735094	0.379966354843407	10.6974464473603
"TUBGCP2__pos"	10.5141861085091	2.22044604925031e-16	1.94097994837726	1.14736802202003	6.79826810306874	0.346004260869216
"TRUB1__pos"	5.64571945581861	2.22044604925031e-16	2.22044604925031e-16	6.59774656752936	0.949074737510138	8.12128218303672
"ZMIZ2__pos"	11.8693242783446	2.22044604925031e-16	0.514091553084097	1.85473792187924	1.79851300852893	1.87837827200355
"RBM6__pos"	11.7115519129929	2.22044604925031e-16	1.43904972072768	8.13115151507384	2.22044604925031e-16	2.22044604925031e-16
"LIPT1__pos"	9.43912332919893	0.922191257472099	2.01273877212952	5.70920121298609	1.01638876444894	2.57977666301615
"ZNF696__pos"	12.2076689693415	2.22044604925031e-16	2.22044604925031e-16	3.38075506585282	4.70689740167265	2.22044604925031e-16
"TIMM13__pos"	2.59878519200481	0.133269277183929	3.18612925439595	2.22044604925031e-16	6.4276193142553	12.0985456906013
"CAPN15__pos"	13.126168238663	1.08406603532749e-09	2.2655327960009	0.840295902569219	5.92073189721234	2.22044604925031e-16
"ITSN2__pos"	11.2832935633545	2.22044604925031e-16	2.22044604925031e-16	5.98620551102854	1.87032525124583	2.22044604925031e-16
"DEPDC5__pos"	8.89307725843328	1.76489628839576	2.22044604925031e-16	5.66392572164034	1.85966994121479	2.22044604925031e-16
"JADE2__pos"	11.1465287260059	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.41744929959372	2.22044604925031e-16
"PDXP__pos"	5.58149618455549	1.19320314038	1.2906394407267	1.03481490683152	4.0548644594815	7.70689318769474
"CACFD1__pos"	10.0713301921669	2.22044604925031e-16	2.22044604925031e-16	4.27728605402678	6.21732720619382	2.22044604925031e-16
"MED14__pos"	6.3144085584612	2.22044604925031e-16	2.22044604925031e-16	8.73621735414863	2.22044604925031e-16	4.17972437286276
"LMF1__pos"	11.0544824019501	2.22044604925031e-16	4.19518840913698	2.22044604925031e-16	4.92101337999337	2.22044604925031e-16
"NEDD4L__pos"	9.19207344608157	2.58726035265163	2.22044604925031e-16	6.16719212930985	2.75669967576722	0.505592231449485
"THAP5__pos"	8.59451216495208	2.22044604925031e-16	2.22044604925031e-16	10.1776593604082	2.22044604925031e-16	3.47248690385973
"SLC16A13__pos"	11.2117935063669	2.22044604925031e-16	2.22044604925031e-16	2.83035566757391	4.51905849320848	0.418290976876492
"ZSCAN5A__pos"	7.72650055522485	1.33183824675729	2.14076382541599	5.53669239457086	4.72190861666882	2.22044604925031e-16
"TPI1__pos"	0.187401980036839	7.27150290550165e-16	3.81473146743664	2.22044604925031e-16	5.75031312551607	15.1501754326635
"NOC4L__pos"	5.48741644063021	0.724995362699638	1.01275414507483e-14	1.04737081329171	7.40700944234057	5.67108838850936
"HIVEP1__pos"	9.66147391169592	1.50011517056671	2.22044604925031e-16	3.80419488965509	1.80427140238493	3.6308315244747
"WBP2NL__pos"	10.7543778632296	0.395616023924106	0.0289228109459973	4.96710039270681	4.98477945863428	2.22044604925031e-16
"SHOC2__pos"	7.00086444033249	1.71387253484537	1.48834145896664	8.58651030914812	0.112058512025024	1.25255209942043
"SERINC5__pos"	10.2583066388342	2.22044604925031e-16	3.21971900119002	8.53043199213992	2.22044604925031e-16	2.22044604925031e-16
"ARHGAP4__pos"	14.5556450927766	2.22044604925031e-16	0.742002082497046	2.22044604925031e-16	7.03206474467333	2.22044604925031e-16
"ABHD17A__pos"	10.5658641227413	2.22044604925031e-16	4.75193471734458	2.22044604925031e-16	9.08238623336409	2.22044604925031e-16
"HMGN2__pos"	1.39583003847846	2.22044604925031e-16	1.58572426118209	6.59040478413649	1.58676904961107	8.9458410839437
"STAG1__pos"	8.51709809458548	2.22044604925031e-16	1.79849832463903	8.8768749364643	1.10390466985359	0.213568935751551
"NME1__pos"	3.58373663667813	0.714722849409412	2.22044604925031e-16	1.20114917716542	6.3561453284506	10.4296930572449
"NUP98__pos"	9.81247987016579	2.22044604925031e-16	4.61602940952167	4.04967746871111	2.22491181878127	3.47469066292959
"PHRF1__pos"	11.9285443342468	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.53989089414169	2.22044604925031e-16
"C18orf54__pos"	5.47683728713685	0.369867720645967	2.22044604925031e-16	10.4906948538381	1.16864576721398	4.01461825030206
"SP3__pos"	7.75956607540174	2.22044604925031e-16	2.22044604925031e-16	10.8808086948856	2.22044604925031e-16	2.50702506136004
"PRICKLE3__pos"	9.83819247790325	0.864537420594406	2.22044604925031e-16	1.06165247037059	8.26445792304225	0.86196393564787
"ORC4__pos"	5.86675788137075	2.27684079472844	2.87255839285834	9.39324741389114	2.22044604925031e-16	0.568681799306872
"MAP2K3__pos"	7.19685273242685	1.548000961041	6.48373200783929	2.22044604925031e-16	7.78886070570176	1.91893675170748
