"IS01"	"IS02"	"IS03"	"IS04"
"SHROOM4__neg"	9.43991666362363	2.12971153869984	2.13725506108581	2.22044604925031e-16
"C19orf53__neg"	7.62887955623368	4.57604252062398	2.22044604925031e-16	0.481712404101807
"ZDHHC11B__neg"	9.56425769403679	1.31544115110115	1.86026925021602	2.22044604925031e-16
"RGMA__neg"	9.93140179993296	1.06246250401487	2.81886858048144	2.22044604925031e-16
"NEGR1__neg"	9.3579485218267	2.22044604925031e-16	4.3807481264348	0.712836802087368
"PLCL1__neg"	7.71879411517777	5.0185254087895e-05	4.832742486123	1.50047334020812
"LDLRAD3__neg"	7.61880515137805	2.22044604925031e-16	7.01706316994251	0.935207263854532
"MEF2A__neg"	4.01223287525864	3.49632873013944	4.96574834700038	1.87583945722922
"SNRPD1__neg"	9.30899916512345	0.610014993678217	2.22044604925031e-16	3.06157471347488
"PIP4K2B__neg"	9.05111019249102	4.36233277114856	2.22044604925031e-16	2.22044604925031e-16
"FZD8__neg"	11.0511085773731	2.22044604925031e-16	0.411824298008124	2.22044604925031e-16
"WTIP__neg"	7.3515341472292	2.18996685969719	5.10542381723202	2.22044604925031e-16
"ALG9__neg"	10.2081601035871	2.22044604925031e-16	3.44838547368116	0.169829977486401
"ADAMTSL2__neg"	10.2762482429672	1.44575123036984	0.475352449899604	2.22044604925031e-16
"FAM69A__neg"	8.70659157336354	2.22044604925031e-16	3.92579082233845	2.11166912143726
"ZNF510__neg"	1.94108473752446	1.93798011280569	5.60911961967686	4.34198079837276
"MPZL1__neg"	7.64194584581777	2.22044604925031e-16	6.24075105484908	1.41866321335038
"SERF1B__neg"	6.12421745876942	3.16307176504475	2.87061221056838	2.40506221316294
"PRPF31__neg"	7.40802602030838	5.59633194905068	2.22044604925031e-16	0.377743717674422
"ATOH8__neg"	11.2859291838792	0.897006639936805	0.815184362500586	0.00895303075536085
"CSF2RA__neg"	9.60458629195362	2.66065276414204	1.40598477909388	2.22044604925031e-16
"FLT3LG__neg"	3.89414136960815	6.92847310465509	3.80146348348514	2.22044604925031e-16
"DDX27__neg"	6.84382802836757	5.3656232236296	2.22044604925031e-16	0.561880648983654
"ZNF395__neg"	3.7153944008951	4.17603299875899	3.0811062338409	3.47383107292521
"TNS1__neg"	4.28754902322613	4.30048708663064	6.76964929999278	2.22044604925031e-16
"STAU1__neg"	7.25779499690288e-08	2.16011931762867	5.76962355454705	6.34527751853329
"GLRX3__neg"	4.85776957207363	1.13876572504633	4.59332942991324	2.21216912863783
"ABCA7__neg"	4.48730388983531	7.93850832601469	1.9345328226859	2.22044604925031e-16
"RMI1__neg"	6.23244602855465	2.22044604925031e-16	4.05788211432949	4.29729074463483
"EIF3C__neg"	8.6781986699304	3.55561009958211	4.02774197481307e-12	0.408594523651578
"DPY30__neg"	7.44506549845426	2.83133996757226	2.22044604925031e-16	3.45175426688863
"TMEM169__neg"	10.1927899898036	1.99914351002087	1.41034344960389	3.34521418403674e-11
"GAR1__neg"	4.48132166835276	3.15983710722408	0.781682260603933	3.75356696845612
"ARHGAP17__neg"	0.125457086820452	3.33435583004852	1.66930210457439	7.68281466272298
"PPIC__neg"	11.5573076054089	0.222673452139186	2.22044604925031e-16	2.22044604925031e-16
"COPS8__neg"	5.76970587474459	2.22044604925031e-16	7.6547293399177	2.32886353566038
"DCAF7__neg"	4.49711919597536	2.69849742946941	4.09395863476174	1.67279062010092
"DNAJC17__neg"	7.28324226972386	5.36348495594119	2.22044604925031e-16	2.22044604925031e-16
"NKAP__neg"	8.95199107764256	0.456639152475489	0.959987458740823	3.38943828880921
"KCNT2__neg"	8.59550515433788	2.22044604925031e-16	3.69954398374487	1.27493899547229
"RTN4IP1__neg"	10.6317311486738	0.800091515799621	1.99953744060767	0.156490099539922
"ABI3BP__neg"	7.90010343453437	2.92023674827818	0.934242936208656	2.06613212977909
"SH3D19__neg"	10.9162328220985	9.76336543824427e-13	2.65533478476783	1.64851727085801e-15
"COL18A1__neg"	6.95208610244537	6.08605433808436	1.17000575474264	2.22044604925031e-16
"GMPR2__neg"	5.76577097493285	3.87838059303644	5.83898264298239	2.22044604925031e-16
"GAS6__neg"	8.46940588552967	2.6244954316576	3.05629165837682	2.22044604925031e-16
"MAGI1__neg"	9.91921634046131	2.22044604925031e-16	2.78395183558661	2.22044604925031e-16
"FRMD6__neg"	11.0684346898981	2.22044604925031e-16	2.47110180890201	0.420391158500694
"MXRA7__neg"	4.7843777532114	3.22830536794081	6.59533746952682	2.22044604925031e-16
"DCLK1__neg"	10.185548157867	2.22044604925031e-16	2.84892244219563	2.22044604925031e-16
"SNCAIP__neg"	11.3825296688857	2.22044604925031e-16	0.441564503916296	3.73035250957554e-12
"ZNF620__neg"	10.1496667567781	1.28854605319128	2.11102320793253	0.239058807335486
"SORL1__neg"	0.038748028635165	6.9768797249762	0.257040821041318	5.08364171595632
"ANKDD1A__neg"	5.11396313452752	0.854451770305565	9.70675356001053	0.000492413069995144
"CAV1__neg"	5.61821198893893	2.71233831188063	3.0359371010649	1.99429769288966
"UQCRQ__neg"	5.47406525699776	3.0168509155595	2.22044604925031e-16	5.04419718327047
"IGF1__neg"	9.46612696618855	2.22044604925031e-16	3.94058250652731	0.633461816845949
"LSM3__neg"	10.6660530219646	2.22044604925031e-16	2.22044604925031e-16	1.54469122712507
"PTGES__neg"	11.4690486556293	4.23539509322202e-07	2.22044604925031e-16	0.0259543982999366
"ZNF195__neg"	0.237328370441308	6.58355428375906	0.388786263174058	6.16288827810512
"PCDHGA9__neg"	9.51433857095589	2.82588540026582	1.1007953514107	2.22044604925031e-16
"FLNB__neg"	8.68762364688655	2.52035270989113	3.11747195127778	2.22044604925031e-16
"MGP__neg"	9.97616578619347	1.02982207698319	1.18680055394567	0.759850104994921
"ZBTB12__neg"	8.99710818319961	3.96502214823161	0.198718291536746	2.22044604925031e-16
"EPHX2__neg"	7.80288418244102	4.98925142337718	1.34465435058589	2.22044604925031e-16
"ZNF3__neg"	6.59999496501865	1.9758773793197	6.68683691770809	2.22044604925031e-16
"SLC1A2__neg"	8.18714095091382	2.22044604925031e-16	6.97779579697046	0.0314079438206885
"CCDC3__neg"	9.61378456009674	2.22044604925031e-16	1.66205390021625	1.35074216158425
"SYT15__neg"	6.73684530138152	2.22044604925031e-16	8.35591636668509	2.22044604925031e-16
"TNFSF11__neg"	9.96226653444416	2.22044604925031e-16	3.52236040220405	0.0192100507266806
"TBC1D8__neg"	7.28147644144749	3.6671875077386	3.99850645265453	2.22044604925031e-16
"ADCY7__neg"	5.21414154071628	6.10436682820615	3.11040114029861	2.22044604925031e-16
"FADS3__neg"	3.79631770883635	6.33443538834273	6.11725837769884	0.018078818397047
"TCEA2__neg"	6.26794443096045	6.41709427404526	0.297034918073637	2.22044604925031e-16
"ITGA1__neg"	9.17452728093786	2.22044604925031e-16	4.89780054359235	2.22044604925031e-16
"CAPN5__neg"	9.01988848686056	3.26109077994863	1.24076475873987	2.22044604925031e-16
"PRMT6__neg"	8.94883055245219	0.399991123976213	3.02903508622626	1.37061792230007
"MAP1B__neg"	8.57207139411214	1.46049848751862	2.46602769779279	2.08968945145366
"CD34__neg"	8.4820680134058	2.22044604925031e-16	2.74643159124157	2.59482607725615
"C1QTNF5__neg"	11.791904774282	0.0830872463660505	2.22044604925031e-16	2.22044604925031e-16
"ADAM33__neg"	9.97854050511342	1.97423743854423	2.07998848796223	2.22044604925031e-16
"COPS4__neg"	0.0926213621068316	1.40937699871856	6.11658112641179	6.02849436546698
"ZNF554__neg"	8.65401431697734	3.83078908521572	1.11661709790837	2.22044604925031e-16
"CHD6__neg"	7.00242623943769	4.93867064344405	0.00841896055752941	2.22044604925031e-16
"TEFM__neg"	9.23111180014201	0.232518695361608	4.40933456729083	0.660551541123036
"PELP1__neg"	7.36839310550661	6.93329137299122	0.224378694120928	2.22044604925031e-16
"RAI14__neg"	10.0696480821503	0.194347504568401	2.85781025625338	0.00272808815908606
"LSAMP__neg"	9.69153181690934	0.395128235768815	4.02455989940866	2.22044604925031e-16
"ABCD3__neg"	7.11776862883884	2.22044604925031e-16	7.10080003655655	0.300057025388172
"CXorf36__neg"	9.65019632432243	1.82580967663015e-12	5.35458814522259	2.22044604925031e-16
"ING1__neg"	6.10262230943741	4.68476222910131	2.25318667782296	1.37224921727342
"NOSIP__neg"	7.79981250869366	5.55000340337428	2.22044604925031e-16	2.22044604925031e-16
"DHX9__neg"	0.932453804101849	1.32256357428091	3.68371797523188	6.9037931395709
"CNTN4__neg"	9.48938241553928	2.06467986507787	2.70208610403956	2.22044604925031e-16
"MBNL2__neg"	5.55043634481301	2.22044604925031e-16	5.19674699842236	2.95194488563896
"XYLB__neg"	10.8729604066049	0.862563277289483	0.79264701267796	2.22044604925031e-16
"ADGRA2__neg"	10.5443570423401	1.75689558820782	1.28235856175613	2.22044604925031e-16
"ETS2__neg"	8.58891495775233	1.10451297650794	3.22365534467771	2.22044604925031e-16
"PREX2__neg"	8.97201142137757	3.23132686978649e-14	4.67057838893337	0.553936087004108
"PALMD__neg"	9.24750629218362	0.379882487912869	4.273890196926	0.00171485811176851
"S1PR1__neg"	7.92717519970586	2.22044604925031e-16	1.94159410054194	2.80269639517152
"NAA40__neg"	5.60113505665996	4.86982127015224	4.6712550821885	2.22044604925031e-16
"KLRK1__neg"	6.84116792300558	1.36234530682695	5.2443748149653	1.79659783380094
"PELO__neg"	9.58997943937288	1.55375075296311e-08	3.97736745022907	0.523075398413586
"NR2F2__neg"	9.17417367063765	2.22044604925031e-16	5.36946189751048	2.22044604925031e-16
"CLOCK__neg"	5.74636535683033	0.738591186018788	1.4476437877182	5.30358752514118
"DUSP7__neg"	8.80560352451899	1.17877950784634	2.80314563309106	0.816619409986561
"RPL24__neg"	2.22044604925031e-16	2.22044604925031e-16	13.7798583468583	1.47890410898452
"NFIB__neg"	9.36594325682578	2.22044604925031e-16	5.66827187754518	2.22044604925031e-16
"PLEKHG5__neg"	7.73057046189129	3.42670946250273	2.70512941467079	2.22044604925031e-16
"IDH3B__neg"	8.45812506629157	4.46076602113271	2.22044604925031e-16	0.830067390448611
"MRPL45__neg"	9.9882793546021	1.04929755955602	1.63506170022594	1.34309670877718
"LRRC75A__neg"	7.1098898437073	5.2885006748358	1.37451573564265	2.22044604925031e-16
"CTNNAL1__neg"	9.00671752622235	0.568315379347275	2.05699757217831	2.06785933971958
"MAP2K1__neg"	8.11433786466604	5.45124599160536	2.22044604925031e-16	2.22044604925031e-16
"PCGF2__neg"	8.89828139557596	0.67296000731662	3.82936779362603	0.579964515637087
"SDHAF3__neg"	8.13114628399851	3.85124202712886	2.22044604925031e-16	1.34940539895732
"SDF4__neg"	6.68345048937669	5.80319806632536	0.490986954616797	1.09952545527916e-05
"NEURL1B__neg"	9.93259218020711	0.0857450707142371	3.65635377140512	0.305543583341486
"ACVRL1__neg"	6.76828234481361	3.91847707526317	3.38490164311503	0.717432729564599
"NRIP2__neg"	12.0551833397934	2.22044604925031e-16	1.50444839949334	2.22044604925031e-16
"COLEC12__neg"	10.0366542999493	1.99877668670559	1.85971445372375	2.22044604925031e-16
"KRR1__neg"	0.691225225434358	2.2035119506876	10.9818284981905	2.0642570569221
"HEYL__neg"	10.7863741924212	0.943919355828883	1.5893363159841	0.140956932843685
"PAPLN__neg"	5.78991841937901	2.22044604925031e-16	10.1843804133887	2.22044604925031e-16
"CTBP2__neg"	8.39200522971113	2.49455879178043	3.86989043922832	2.22044604925031e-16
"EHD2__neg"	8.6908400487008	0.039657969898029	5.50068859999148	1.97635788124777e-15
"LAMA4__neg"	8.61957401901483	0.397052305090332	4.89361723277708	2.22044604925031e-16
"FLNC__neg"	8.93389051282369	3.88277816277846	2.22044604925031e-16	2.22044604925031e-16
"GPR183__neg"	2.22044604925031e-16	8.37226287440008	3.07368428209648	1.4904305211845
"MYBBP1A__neg"	5.77786295969216	7.68503993938749	2.22044604925031e-16	2.22044604925031e-16
"KL__neg"	7.59115330982744	1.98657908585599	2.73233321303364	2.29055266846592
"PPIB__neg"	8.87843099131493	4.56133732146431	2.22044604925031e-16	0.380280195573782
"SNX33__neg"	8.38216022306685	1.26212480123976	4.53571112150767	2.22044604925031e-16
"FZD7__neg"	11.1484425941426	2.22044604925031e-16	1.3386967844616	2.14356769814946e-14
"FN3KRP__neg"	7.53802932730625	4.77571151753825	1.73413281858535	2.22044604925031e-16
"EFS__neg"	11.0812496729553	0.550163120398364	1.82374973414962	2.22044604925031e-16
