"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"C19orf47__pos"	8.0063110774537	2.3064874345415	1.56101936881807	0.00689783135321588	2.22044604925031e-16	8.62372379473778
"KLF6__pos"	10.7573177991433	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.20170841150653	8.78584342064365
"ZNF69__pos"	8.20109448776276	0.777588450381786	2.22044604925031e-16	2.22044604925031e-16	1.3101705857838	8.87306787285626
"CXorf67__pos"	6.64087398019026	3.16621163949678	2.60039350271749	2.22044604925031e-16	4.49715080762659e-07	8.29524855150736
"WNT10B__pos"	3.68250900144204	1.7826355669457	1.36723369405293	2.22044604925031e-16	1.95919382277032	9.63149912761248
"RCBTB2__pos"	10.2710023382438	3.71687475918954	2.04069210353778	0.305445880816149	2.22044604925031e-16	3.76059875110357
"CTLA4__pos"	6.1497250182452	3.22183374374181	2.22044604925031e-16	1.81186292216845	2.22044604925031e-16	8.77605652994056
"TICAM2__pos"	8.63489179455118	0.363821379073522	7.55475000550508	0.917139348608273	1.46312300142324	3.168615391165
"EMC10__pos"	2.48407010308914	3.3971401275497	0.323438414660845	2.22044604925031e-16	1.14078258521233	9.55667346869829
"NUFIP2__pos"	3.58232829423397	2.22044604925031e-16	8.42039602179237	2.22044604925031e-16	0.582656593719762	8.860075559961
"TBC1D10C__pos"	0.0977618214904554	5.8075529180077	0.0614981138357688	2.22044604925031e-16	2.22044604925031e-16	13.0066567922965
"BCL2L2.PABPN1__pos"	8.09683043413895	2.22044604925031e-16	8.13529101559036	2.22044604925031e-16	2.22044604925031e-16	5.89672126702527
"FXR2__pos"	8.73736816332121	3.83762235007298	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	7.64859772358616
"BCO2__pos"	12.2336006439094	2.22044604925031e-16	1.22530462457787	2.22044604925031e-16	7.47700368072392e-12	7.23379011225884
"CDHR3__pos"	6.42081536702742	3.21852396041294	2.22044604925031e-16	2.22044604925031e-16	1.77409127742682	8.71674775565929
"TUBGCP6__pos"	0.147540723731278	1.6919930626517	2.22044604925031e-16	2.22044604925031e-16	2.97598751778612	13.746824015568
"RNF213__pos"	0.668334537845933	0.406450823967587	3.20446920828845	2.22044604925031e-16	0.220481831707947	14.1685787051524
"GLB1__pos"	6.62971699276031	5.02412344234282	2.52664257661586	2.22044604925031e-16	2.22044604925031e-16	7.12605728099664
"SUGP2__pos"	6.03989906877556	2.22044604925031e-16	2.22044604925031e-16	0.809263545947707	2.68286958016838	9.03840451648328
"PTPRM__pos"	5.44534563459208	1.05791058949832	2.06871725892513	2.22044604925031e-16	1.60282408190323	9.24465303169265
"RGS12__pos"	5.99106974087669	1.77710271548479	0.795496848801003	2.22044604925031e-16	2.2029505820805	8.90771127131563
"ARHGEF19__pos"	3.23890202372829	4.91479290390982	5.04297269346946	2.22044604925031e-16	1.22046234291355	7.50498526966131
"POT1__pos"	11.0493463836925	2.22044604925031e-16	0.937149291578695	4.5390392962029	2.22044604925031e-16	4.88987847725626
"RNF126__pos"	0.526613358123014	6.37181366429027	3.76619445264348	2.22044604925031e-16	2.22044604925031e-16	11.6619669373577
"IFFO1__pos"	3.34295830589534	0.854705136988356	2.22044604925031e-16	2.22044604925031e-16	3.25345940644701	11.4523188686086
"GLUD2__pos"	5.31004872810576	2.22044604925031e-16	6.07303882842597	0.709741314638684	1.18417255912165	6.83144289155459
"DOPEY1__pos"	9.7615005749324	2.22044604925031e-16	0.104035562697074	2.22044604925031e-16	0.88660893607111	8.78648489335673
"TBX21__pos"	2.45393061855858	5.6363721719404	5.14607644703757	2.22044604925031e-16	1.09532112051598	8.51004797071101
"ASNS__pos"	9.5294258224659	1.91057613230681	0.221519195269248	1.32847230943005	2.22044604925031e-16	7.40225348774698
"GEM__pos"	8.31147392108297	0.751645113818523	2.38777998544782	0.0803621076982585	1.14025629783091	7.90751481123675
"GRAMD4__pos"	2.22044604925031e-16	5.86584391706458	6.80985018871138	2.22044604925031e-16	0.45332909928934	8.48675501077588
"KARS__pos"	8.20442548287435	2.22044604925031e-16	5.98379364850202	2.22044604925031e-16	0.584633842699458	7.98079551648467
"F5__pos"	3.14772387388586	3.4227312097137	5.63435127204057	3.55315618354139	2.22044604925031e-16	6.3126992909214
"TMEM216__pos"	9.39501300770352	2.22044604925031e-16	6.38644459648106	0.609389401124694	1.21167259801816	5.55925716177255
"DHX57__pos"	10.2635211898886	1.98152102367832	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.25576422372925
"RHOT2__pos"	2.22044604925031e-16	6.14673760917936	2.22044604925031e-16	2.22044604925031e-16	4.37086405353311	10.0222451531089
"ARHGAP9__pos"	0.00258900570597322	4.22880075224815	2.60632753737521	2.22044604925031e-16	2.53828895705729	10.6336340995494
"C6orf163__pos"	9.39465433402642	1.04307669095071	2.22044604925031e-16	1.79906241148965	0.467094356150482	7.1731493796832
"COX20__pos"	15.0091178579206	2.5279608114393	2.22044604925031e-16	1.52015296147025	1.11941781062261	3.13100053585895
"TRIM11__pos"	4.14489101159328	1.58242624014987	2.22044604925031e-16	2.22044604925031e-16	0.439996922517386	11.2739963954501
"LCK__pos"	0.500523204422987	4.50333216429538	3.84716577025221	2.22044604925031e-16	2.22044604925031e-16	11.9621522277838
"ICA1__pos"	5.61167465388178	3.10056967427018	1.22521782852157	0.499642001598199	2.23670922484606	7.97591472828242
"SMPDL3A__pos"	8.86602771082592	2.22044604925031e-16	6.73459534480884	2.22044604925031e-16	0.594617092370675	5.73908185590522
"SESN3__pos"	7.93565627247625	2.11340413461621	2.22044604925031e-16	5.75638299848243	2.22044604925031e-16	4.79763782465367
"CNTF__pos"	10.6391110419298	2.22044604925031e-16	2.97064039389004	0.289747133069946	2.22044604925031e-16	5.7699876719883
"FAM218A__pos"	10.8248717907161	0.244910973640422	1.66411384515704	1.07547022804827	2.22044604925031e-16	6.0569786628096
"LIME1__pos"	2.46802772265941	4.64552097588917	3.78723898134964	2.22044604925031e-16	2.22044604925031e-16	8.6832655496124
"ABCB1__pos"	3.10237959323426	1.34305749594893	2.76077286987112	3.37464906258729	2.22044604925031e-16	9.8529060576023
"TDRD15__pos"	4.68126423748601	2.22044604925031e-16	2.77184836376985	2.72282858303589	2.22044604925031e-16	9.1346225241895
"ZFP2__pos"	8.23555613112547	1.90957248093248	3.9944822731278	2.22044604925031e-16	2.22044604925031e-16	6.92926739432992
"PPP2R2B__pos"	3.89798893179982	4.97443846493651	5.22951547869393	2.22044604925031e-16	2.22044604925031e-16	6.75280404666993
"ZNF142__pos"	2.22044604925031e-16	4.26219181117898	1.04998173757387	2.22044604925031e-16	0.726624029077114	12.5631075523057
"WDR25__pos"	5.75778074474232	4.29290173221058	1.89580160246011	2.22044604925031e-16	2.22044604925031e-16	9.00874623952856
"MCF2L2__pos"	7.84617967393152	6.90207196916831	2.22044604925031e-16	1.95493481712371	5.11233351208813e-08	5.31284663376641
"GGT7__pos"	0.813490505610698	6.06305377925293	0.164043275405271	2.22044604925031e-16	2.22044604925031e-16	13.0282059720039
"CDKN2C__pos"	2.19027852480821	5.72447477184008	1.70584672320038	4.19032270205926	2.22044604925031e-16	7.21577136415896
"ENY2__pos"	13.9623987679133	2.66760499477454	2.22044604925031e-16	2.06837894058011	1.8285509451363	1.9687279923361
"MUTYH__pos"	5.24116374262202	6.79773365060789	2.22044604925031e-16	2.22044604925031e-16	0.25914346480697	9.49429452418556
"ZBTB46__pos"	2.22044604925031e-16	7.96882147327919	1.96764047651262	2.22044604925031e-16	2.22044604925031e-16	10.6428226627584
"KSR2__pos"	3.67341793553761	1.49495829240894	4.56100821081126	2.49666858449585e-13	1.27736801525765	10.0662730132544
"HK2__pos"	4.80825836663583	3.11830079037293	3.66417809243997	2.7953673611776	0.857758980712384	6.80633020018622
"EBPL__pos"	8.28216101139883	4.69715554235994	2.50641613465223	4.16688840201604	2.22044604925031e-16	3.13002828653644
"SNRPE__pos"	7.78163945623697	2.22044604925031e-16	9.68557370031043	2.38514390408869	1.1345678015793	1.96289766016211
"ZNF524__pos"	2.10793581203809	3.73081416469021	2.57838539235574	0.293663347455169	1.72131271059346	9.99589581367275
"GALNS__pos"	3.7546514138405	2.6890529172911	1.89837339304272e-12	2.22044604925031e-16	2.22044604925031e-16	13.8406414626449
"RAB7A__pos"	6.0395794476207	0.0919655966826235	12.5649386785248	5.12663174446965	2.22044604925031e-16	0.891415100361835
"URM1__pos"	3.24082952424613	1.02419330614722	2.74115018806249	2.22044604925031e-16	0.000202367385092466	10.1856627529726
"RSBN1L__pos"	2.22044604925031e-16	2.04939174748658	7.85514263331987	0.613113022255786	3.42807092898164	1.08339552550092
"EID3__pos"	9.87851752242375	0.527522802763881	1.5418211892034	2.22044604925031e-16	2.14747230495592	5.61182604460584
"NOD2__pos"	0.585604872268882	2.58648059306315	2.12234814901187	0.641907873964138	2.08199924209935	12.1284218074255
"RGCC__pos"	0.136210412389277	5.44415498059157	4.12639393558754	5.43718735826158	2.22044604925031e-16	6.80754271736006
"MOB2__pos"	1.93784505371489	3.81703959954827	0.12890360891774	2.22044604925031e-16	3.10023850480463	10.636527628538
"ZRANB3__pos"	8.97677406306035	4.92513273685012	0.692599076347959	0.78316747905057	2.22044604925031e-16	5.8316751465378
"SYTL2__pos"	3.54866412723945	2.22044604925031e-16	0.129794615767476	2.22044604925031e-16	3.41435347956466	12.4984674961312
"CFDP1__pos"	4.7270079677957	7.35852871215455	5.97457885198444	2.22044604925031e-16	0.0357313526507271	3.55469032814403
"BRPF1__pos"	0.403619772464141	5.33055047898197	3.39902748110517	2.22044604925031e-16	2.42324259781668	9.56006059737687
"SH3BP1__pos"	1.46830324190594	7.24030589340189	1.34475569666256	2.22044604925031e-16	0.835965844125106	10.5841123227058
"ASF1A__pos"	12.2592903733271	1.8883928543494	0.597631625096533	2.22044604925031e-16	2.22044604925031e-16	4.94746347180859
"PLEKHG2__pos"	0.689000187770329	3.28301521293834	2.23714491107241	2.22044604925031e-16	2.22044604925031e-16	13.284643162651
"HDAC10__pos"	0.746639643601692	6.16106407803596	1.94818178251439	2.22044604925031e-16	2.22044604925031e-16	12.634914680364
"ZNF316__pos"	2.22044604925031e-16	5.84943135049908	2.22044604925031e-16	2.22044604925031e-16	1.77902368838101	12.3904821340299
"RAD51D__pos"	3.95569929745239	5.39531421187957	2.22044604925031e-16	2.22044604925031e-16	0.333250849918555	9.57165261913673
"MIER2__pos"	3.23348797051312	4.70548605452117	4.2315165423653	2.22044604925031e-16	2.22044604925031e-16	9.6259592359245
"PLG__pos"	11.4033368323809	1.1167468448427	2.22044604925031e-16	2.56343138333699	0.469183942276944	5.17682419409592
"AVEN__pos"	4.36948316658955	5.29668464247692	2.85559481150705	2.22044604925031e-16	2.22044604925031e-16	8.70490283265239
"RASSF1__pos"	4.68750283859084	0.566198626055686	0.587404310770181	2.22044604925031e-16	0.751311200237344	12.714972726139
"SHISA2__pos"	3.62868774743188	2.02294940949139	2.36269051670442	3.55359120136982	2.22044604925031e-16	7.74205472842435
"BRF1__pos"	1.94516297111964	2.61258584713858	2.22044604925031e-16	2.22044604925031e-16	1.40049564816074	12.9670954050383
"TPGS1__pos"	2.22044604925031e-16	5.72368387720346	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	14.4153243560261
"TMEM259__pos"	2.22044604925031e-16	6.22934851262238	1.23615848905941	2.22044604925031e-16	2.22044604925031e-16	12.7541001724713
"CMTM1__pos"	0.77649427001715	3.73970147187615	4.40266295297598	2.22044604925031e-16	2.22044604925031e-16	11.6444725451028
"PLK3__pos"	0.642152907829921	4.47118752574731	2.81201176441398	2.22044604925031e-16	2.22044604925031e-16	12.5794325755273
"PLEKHF1__pos"	2.50225027431427e-15	4.58270600396058	6.74938009445095	6.21443768509717e-11	0.856690027502539	8.63610962523336
"AL360294.1__pos"	2.40540570681999	3.78173276099278	2.05240613346651	1.9681448750031	2.22044604925031e-16	10.091301608036
"KCNAB3__pos"	3.4401389533379	3.83768478842437	4.13751384746838	2.22044604925031e-16	2.22044604925031e-16	9.96379514885883
"ERCC4__pos"	6.25122325778688	5.68570912578555	0.999183955061389	1.17855935827045	1.47432376487834	7.18765994186963
"SIMC1__pos"	1.48382268019649	2.18175267077247	2.22044604925031e-16	2.22044604925031e-16	3.16234794360917	12.5253278532971
"JAKMIP1__pos"	3.10812707112569	2.44596168305188	5.33794210710891	2.22044604925031e-16	2.05676688042057	8.3328950179031
"WDR53__pos"	5.85671883705353	2.33371847393166	2.36321510736743	2.22044604925031e-16	2.22044604925031e-16	8.79814431118655
"NPLOC4__pos"	2.3361790166544	1.65647867195858	2.22044604925031e-16	2.22044604925031e-16	2.36443370531629	12.1137895092182
"PFKM__pos"	7.98469728338962	6.65006766566051	1.56822084600029	4.47682385367012e-13	0.783548867694221	5.07766040755248
"PLEKHM1__pos"	4.00067778727135	5.4628776089878	2.22044604925031e-16	2.22044604925031e-16	0.60174012251273	9.53975149900905
"ENC1__pos"	3.40048423613405	2.67636807176732	6.2674197927002	0.377856934444115	1.5664347085171	7.81299626227915
"UTY__pos"	7.08402027217927	0.922215393986436	0.674402607570646	2.0920019511286	2.22044604925031e-16	9.36142592822817
"GOLT1B__pos"	12.6637406566013	2.22044604925031e-16	2.22044604925031e-16	3.75628477043966	3.03834927961298	2.10576002612652
"OCLN__pos"	7.28193055992497	2.22044604925031e-16	2.6029375581954	3.17383384592753	0.730388615380436	7.14930618592233
"GPR155__pos"	6.17872824592593	4.94850962601276	0.608205368335509	2.22044604925031e-16	0.674708303363013	8.46870502522455
"ZNF550__pos"	8.3172547961002	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.5085628323113	9.90582092481972
"TM7SF3__pos"	7.82579266114682	1.72513133642073	7.12765205013922	0.654414982460762	2.57024997338029	3.46593372178066
"MYO19__pos"	6.41666377023836	1.08648600332634	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	11.5251878965004
"DGCR8__pos"	2.73740531417116	3.30738795495996	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	12.1117692619826
"INPP5E__pos"	0.809209960377091	4.61421904604748	2.22044604925031e-16	2.22044604925031e-16	0.196295998497352	13.6320611344879
"MIPEP__pos"	9.91638205024194	0.381851764718596	0.919285959903471	1.23301286442681	2.22044604925031e-16	7.2702319488657
"MECR__pos"	4.11005262505884	6.13573845315872	1.45004237252934	1.44332263190716	2.22044604925031e-16	8.85207966732854
"IPPK__pos"	6.88316814606349	2.22044604925031e-16	0.416113250194384	2.22044604925031e-16	1.86362078211853	10.3873287389706
"RGS4__pos"	0.688903834495077	1.1535109994223	7.1151127152629	3.8468788530063	2.22044604925031e-16	8.64828015108534
"ATP6V0E2__pos"	2.51528404064588	3.27504427073618	2.40930703595204	2.22044604925031e-16	1.1712281154983	10.8723550251851
"NPIPB11__pos"	5.67819963886133	1.69614538788867	0.92865053475074	1.15806785088673	0.277583569305633	9.77237093279075
"SRGAP3__pos"	4.69113122534601	4.16007399304792	2.22044604925031e-16	2.34138919152833	2.22044604925031e-16	8.38562788133028
"MTO1__pos"	6.51242088907761	0.834207647894381	0.748480090443052	2.22044604925031e-16	1.29392929554741	8.93658545419095
"C16orf70__pos"	11.2577424331869	2.21235676540651	2.22044604925031e-16	2.22044604925031e-16	0.583138636641193	7.50880067491444
"ZSWIM8__pos"	3.00115018989752	5.30667430427115	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.8590172218378
"PTPN7__pos"	2.22044604925031e-16	3.57885934098827	5.90091474239942	2.22044604925031e-16	0.628945226759702	11.794687057702
"PIF1__pos"	1.92924576800798	3.44285612187643	3.53129444696759	2.22044604925031e-16	2.22044604925031e-16	10.6733698778858
"ZNF444__pos"	3.39946156279767	6.48176776007396	2.22044604925031e-16	0.245749625759412	2.22044604925031e-16	10.513232927233
"NAGLU__pos"	3.06003776871025	3.46290910645926	1.36328689017686	2.22044604925031e-16	1.27903805077163	10.8952622639393
"EML3__pos"	4.81838064969059e-16	3.70620322608731	2.22044604925031e-16	2.22044604925031e-16	3.09141089404664	12.636397463255
"QTRT1__pos"	1.5787574126725	9.28838232042152	2.01178917371165	2.22044604925031e-16	2.22044604925031e-16	9.04616923030649
"PIGO__pos"	3.72035011682129	0.356416591175042	5.10505250594637	2.22044604925031e-16	0.152267582991131	10.9391797532487
"MAST3__pos"	1.22443793973534	5.67965164971262	1.97706167988861	2.22044604925031e-16	2.22044604925031e-16	11.3214526849446
"GOLGA8B__pos"	2.80036828094722	3.24233340884395	1.92908926698521	2.22044604925031e-16	2.22044604925031e-16	12.1826507698871
"SURF1__pos"	6.66809210538777	3.45136067504819	2.40606556790336	2.22044604925031e-16	0.513292277650252	7.44634315985526
"KDM4A__pos"	6.03261828022282	3.32131144735081	0.514618848238855	2.22044604925031e-16	2.22044604925031e-16	10.4242637078743
"ARL8B__pos"	11.6530851587393	2.22044604925031e-16	3.97334873924217	2.24490450987206	2.22044604925031e-16	4.73936383889989
"ARSB__pos"	9.80062812549659	1.52001393955881	1.03991158769859	2.22044604925031e-16	2.22044604925031e-16	8.03248089224529
"ZFYVE27__pos"	11.4820359110908	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	8.41838140382117
"LYRM7__pos"	7.15729577602839	0.657700838634531	2.22044604925031e-16	4.63349697580228	0.560412004475161	5.74046467489668
"PGP__pos"	3.35355491248955	1.0626774910404	2.49785705861087	2.22044604925031e-16	0.64741511459076	11.6729983706965
"GDAP1__pos"	8.88710338622101	2.50509920584931	0.167143493643896	1.91629570620837	1.00828151995986	6.4214596531785
"VDR__pos"	3.39261394030347	3.52215212398856	1.97189020391285	3.39874974595175	2.22044604925031e-16	9.06578491927862
"ZNF496__pos"	1.88552956634593	4.13075863288545	2.22044604925031e-16	2.22044604925031e-16	0.523054477093133	13.3896158417642
"ZNF276__pos"	1.23810751059384	4.92407791319844	0.000954802147310053	2.22044604925031e-16	0.935296922009533	11.7018430533279
"RSPH3__pos"	4.68163205185941	4.07039771144464	5.25220722225532	1.50939424538396	0.230856662974593	6.59910922316459
"AGAP4__pos"	5.07830648381694	2.72204360782137	1.53528857279971	4.93652441479442	2.22044604925031e-16	6.97702042135492
"APBA3__pos"	1.6736019889329	4.2677898916774	2.22044604925031e-16	0.345534789346992	1.98363561759725	11.2400154239555
"MZT1__pos"	16.4592279505743	2.22044604925031e-16	1.0342224611833	1.58722698039679	2.22044604925031e-16	3.0012954234807
"ERF__pos"	3.30899123197707	4.75982225583349	2.47271374241124	0.377298313406135	2.22044604925031e-16	9.79526602569228
"CDRT4__pos"	7.15575879398394	2.2875101074624	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	9.10379252473531
"AGER__pos"	2.15700899617409	7.78986980209365	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	10.8870748865538
"CHST11__pos"	0.366401441718479	5.28559030081558	2.30181599189498	0.289237712641787	2.08105986960497	11.1376634384233
"SSBP4__pos"	2.46513528206574	5.51795399713455	3.30938387789181	0.00737992748944171	1.73138749418909	8.7024350685876
"NAIP__pos"	9.55105597968284	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.17494146280849	8.93318939129938
