"LP27"	"LP28"	"LP29"	"LP30"	"LP32"	"LP33"	"LP42"	"LP44"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP95"	"LP97"	"LP103"	"LP104"	"LP106"	"LP108"	"LP109"	"LP114"	"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP56"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP40"	"LP41"	"LP43"	"LP47"	"LP50"	"LP51"	"LP52"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP64"	"LP65"	"LP80"	"LP93"	"LP110"	"LP111"	"LP113"	"LP116"	"LP117"	"LP119"
"SIRT3"	0.35292445326145	-0.566980871384873	1.09423023106593	-1.03067599334478	0.994907223623034	-1.36256652255049	-1.61665433740756	0.546036662896664	-1.37998141384693	-1.67660454439658	1.2533722591639	0.521102189368365	0.325726862298417	-0.446125402465265	0.821381876626872	0.589851893646169	0.581667351841387	-1.82130412794328	0.866984528873462	-1.45653057561331	1.07183496267927	-0.138984189305618	0.328170383541219	-0.592542032826524	-0.533474684549854	0.977350253093982	-0.262716056149771	-0.600232900458103	-0.483634181376213	0.976758767075767	0.869597419608555	0.00668232038535391	1.48846498533308	0.628481933741232	-0.624919361924956	0.273854206183541	0.980946924162206	0.677138649619818	1.29054690436877	0.492001256587958	0.923853658073034	1.26046310683551	1.05201964898656	-0.805670529899533	0.68133658459897	1.32450450605607	1.05292306368141	-0.388308434515539	1.01330130448674	1.15019239810503	1.16586006318317	-0.607280245666747	1.04086077665041	0.972926018186825	-1.49340487734319	1.19167511209893	0.473320551483416	-0.466098758190899	1.09324084459562	-0.112689555989159	-0.393562816260234
"DHRS13"	0.941003627697808	0.646904823377491	0.599882920169562	0.885631640473517	1.37592090704249	-0.381672615510283	1.78535170667637	-0.056532865266054	-1.56504034092845	0.702715613077954	0.653646417110361	0.495288672004224	1.078399351298	1.13966924796582	0.496477683278538	0.755067847813967	1.18539744072582	-1.24641116608821	0.776672431582792	-1.15604377030967	0.785257414191424	1.18121059928953	-0.410543432969779	0.695552253285221	-0.313269771446046	-0.604493583857583	0.244193987571486	-0.213028593531836	0.622151410407834	-0.483693565235361	-0.717697332172925	0.20002162232595	0.634161951992134	-0.668247785420095	0.939490801199208	1.13617864378756	1.16949596835569	0.540642147241226	1.00692320712195	0.88103908187788	-1.21130050730536	-0.000338082359183026	1.05523312274192	-1.89469215185324	1.58706152338634	1.12224679535337	0.642917651598214	0.891934915142473	1.06187759433936	1.10381281879564	0.326139985753117	-0.30640913215179	0.560922528500838	-0.639147365263261	-0.814189075442791	1.17316172029085	0.492740719890363	0.712241497582333	1.34039652165393	0.986634548830811	0.612905112426134
"SIPA1L2"	0.842500272037183	0.615495842662877	-1.3666756323186	-1.1768742971437	0.487751596629529	0.518330332436577	-0.668374924666073	0.893276923641848	1.24794157547778	0.641431374153519	-0.50963566089075	0.958103870117551	-0.685327588499851	-0.88520970590045	0.740027022663762	-0.643439213976226	0.950347663078138	-1.48619265890581	1.10543974161177	1.36940922812435	0.932880785180994	1.14109597713092	0.5812020390041	-0.626970065820409	-1.3276036694063	-1.3625879623707	-1.42380936767074	-1.60182559665696	-1.4331988043104	0.733651983428794	0.771726241869584	-1.52495017871327	1.39778953203289	0.930764379056725	0.165857603468604	0.560924005490274	0.595574548138679	0.840159224030496	0.642526494017551	0.0269657248039958	0.499217777420129	1.37143611657933	0.808940883732516	-1.11917524652603	1.00561869057418	1.15345420732879	0.583171700479501	0.997220782024027	1.29200282282454	0.937087752653134	-0.427467468721277	0.169441029002813	-0.224579695574958	-1.26226497968232	1.55740001865163	0.673434299795979	0.701876897921693	1.01429046742406	-0.326111846164813	-0.136520984714895	0.651926669461832
"HDLBP"	-0.219155005085685	-0.438272430398645	0.305788212007899	0.652833876037967	-2.28638515876384	1.09351177033867	-0.482742220648005	1.3579235505268	-0.013549972374722	-0.131161469403226	-0.0811843212319525	-0.184598010250105	0.555832577689607	0.579589643078076	0.0936442431998721	1.08860167146862	-0.946050870221998	0.737516695806803	0.157466611727781	1.42882112873436	-0.219067372807792	-0.902235198289902	0.0770959901637629	-0.119995983449912	0.854497110201539	0.525006504114856	1.00007430127542	0.299076565114958	3.45814357934382e-06	0.0969538753041456	0.291569033353525	0.398695728896255	-2.104899305989	-0.226848732192658	-0.0487152524661531	1.20235755221831	0.71634244584113	0.857899566771719	0.933366305285559	0.343841394110207	0.240609704188565	-0.61680776285841	0.480958728811821	1.31662382449934	-0.299321365577948	0.958952415245941	0.981115453649979	0.998105101189969	1.00729062848661	1.1782686121206	-0.0640947688249853	0.919364648824985	1.21613657322459	-1.34294916289911	-0.208427407493923	0.738485144725854	-0.147790076808485	1.24505330688406	0.241811093039286	-0.222084497781818	1.2138381867264
"MTERF4"	1.30883267765483	0.566898490970522	0.280255804056303	0.331858687093177	1.9014150722147	-1.01818181943114	-1.48712193781414	-1.3043616849348	0.582252811159186	1.13172506914559	0.468656121084394	0.301302888925407	0.480590700967433	0.110286391865572	0.36236652558311	0.751620937103864	1.10478628508599	0.825769472977544	1.61488980773629	1.14699766957062	0.434471274452433	-0.201260846790055	1.1760366481349	0.191519757973465	0.296334445559808	0.657595966702654	0.598609219532093	-0.159970690170288	0.434499821030694	-0.474658302927482	0.0293411251384122	0.736603093376331	-1.74121996544656	-0.469973388537381	0.106838473860906	0.583002637567607	0.442005520191481	0.708450947554798	1.18978253285004	0.560387094862455	-0.0924709026471586	-1.04606725320733	0.932605765440116	1.31384878993293	1.7328044819243	1.29412638769962	1.42671592291682	0.261416828391924	1.34124992949616	-1.27719906421957	0.288405299338852	0.428112095805108	0.194771151668881	0.288188899593388	0.449077989644219	1.43215986334272	0.394281894578447	0.0849784627999867	0.428469934042622	0.173402811145537	0.431928576267177
"CRY2"	0.941424895819169	0.752243227313178	-0.40678901839215	0.0490647815062915	-0.29003447172987	0.615632182060217	1.14558599840055	1.18427978463045	-0.56516895481205	-0.164627552452525	-0.625860128122886	-0.573950108937584	0.35110061871347	0.634860603690225	-0.206293773140769	-0.326599796268148	-0.35931967675058	-1.27683859185247	0.896299446697547	0.852078584558614	0.765149310481608	-0.195430578712324	0.787970110398923	0.686642810129522	-0.177337429077115	0.720047762792522	0.432382192450923	0.559216243620062	0.393191332801024	0.533481405025098	0.0988506702563925	0.406721390218156	1.1524476867186	0.53269142310659	-0.804092696641884	0.828378757519212	0.347669702190561	0.691729877273541	0.596760811917631	0.512002727507556	-1.57383574282782	0.579344357135051	-0.947596888546186	0.535571455734289	1.18604614279909	0.678970096112252	0.855695643300301	0.796103440678688	1.10832827653119	1.03949469495045	0.775846745581101	0.934016620759297	0.882175924834353	0.929598845327285	1.24755653636498	0.968648668674141	1.05288590671794	-0.589303676434465	-0.23562636776168	-0.396981069752724	1.06240757662895
"ADHFE1"	1.20445895850365	-0.218490266369919	-0.174348619365236	-0.128193923018114	-0.78815208070906	1.23210761166819	-0.160457848432432	-1.13430233804235	-0.870932087508406	1.17043075747208	0.266277851666617	0.311161434423499	1.17819560292454	-0.231597791067174	0.387894965405774	0.697466368274537	1.13822270720496	-1.91375965067408	0.983181458566487	1.1650545150216	0.0665520753075304	0.997061741318064	1.17496730296491	0.727845074211423	0.335511559069985	0.627539796384319	-0.240688604358062	-0.531458241846748	-1.1062263990383	0.833798862643088	0.966159482445021	-0.475053556066059	-1.55944945698748	0.673630216969713	0.717223530480749	0.863780016559042	0.963714000218765	0.305693609750793	-0.586452687621504	0.761776009556381	1.22533346227893	-0.556098650951473	1.18520563436513	1.24607687832277	0.568954645524035	-0.158312052218033	0.604473779857695	-0.0599412463544739	1.2127599863575	0.465927844756265	1.22208239440808	0.810772378166303	1.21404384695828	-0.144892418289707	-1.34424143205125	1.02904541719476	-0.21031907003386	0.653589833047143	-0.963607626928971	0.687941370314837	1.1830440387147
"TMEM200B"	0.0668644664424977	0.656636885986477	0.158545359094807	-0.181786331217981	-2.08808261209959	0.832929318796269	0.965131631773334	1.10517802595451	-0.790950834553109	-1.68826695906664	-0.733788187280888	0.603314557098556	0.569345039817876	-0.303905783470099	0.0180936654826813	-0.455825336291899	0.964955926905781	-1.59487747655911	0.608932098141237	-1.36196444378325	-1.44431992983736	0.791113483107331	-0.459116782093823	0.903726523464849	0.530588137810496	0.546034561645662	-0.566014505308313	-0.0977694180238731	-0.667334206947208	0.757459202374453	-0.76996004833863	-0.137799599550508	1.34406481601017	0.705359489435512	0.473726301068403	0.904982901039243	1.17454291909497	0.786153094895435	0.79306833697815	0.715969246623379	0.459545824624166	1.06599452249212	0.748179215133198	-1.7059572779348	-1.05343362294453	1.03504058374713	0.738940276510983	1.06449347295076	0.549650578905818	0.923539374699093	1.03638915299347	0.527178556415079	0.490867363575799	-0.379376783743051	-2.10353911161453	1.25227972143634	-0.800325845963076	1.12799608839141	0.825394582077693	0.863899444980115	1.29886686119833
"SAP25"	1.22062268426994	-0.72460384267618	-0.172718640896398	0.766364508070327	0.887495580449571	-2.79676567342877	0.293714024203276	-0.907188689960436	0.862832660282679	0.780023240252213	-0.277690334963507	-1.29967623441624	-0.43377810763141	-1.08048038933583	-0.681406019454328	0.982660821455057	0.476897898562335	-0.594162548408253	0.72128095139218	-1.94225883356311	0.123468037971925	-0.844949670833588	0.713767440396853	0.640127191716922	0.789807163033855	0.910683918492543	-0.698658451495419	-0.0517046212838734	1.01907676644727	0.680807397861043	0.965448760959615	0.649675235183647	-1.21122615116877	0.468975477063192	0.633132838169017	1.07746477576289	0.802964353141499	1.13431415286442	-0.426747165145124	0.486732363797504	0.652829349475055	1.0584721568009	0.862943856482853	0.84650854323305	0.962488226167926	1.12892264478175	1.12617544983614	0.529559365203139	1.02997985770423	-0.302334788318008	-1.17018167106126	0.615537977668744	0.692493738585853	-0.797984192083735	1.27588128197614	-0.0629778295268833	-0.0687378691053231	-0.618173964044752	0.0616691773266248	0.516035581306566	1.00288583682593
"RDH10"	1.07868440013317	-0.365523578923611	0.39963037487988	-0.575186615463817	1.09619509487836	1.21691457949988	-1.21672705247268	-0.358344062878106	-1.05229855152498	-0.0562697484034029	1.05691826922776	0.869859229998758	-0.834195150810847	-1.60840481824736	-0.970544720909647	-0.2663574511011	0.93009128963583	-1.61186205442014	1.00989767332602	1.15111141299902	0.814858411833383	0.745114228975093	-0.109965870326016	-1.08016113408432	-1.74394628079455	-0.534590375957372	-1.00102386677898	-1.39492893344885	-0.124368125080727	0.0983873820102396	0.782666999315054	-1.73461275972962	0.6859535355049	0.358230555264648	1.04320358701015	-0.310050275367425	1.26492271045688	0.518725098587438	0.508579241536186	0.613104901364003	0.924812426045205	1.18676551129214	0.51988248231626	-0.456605176732289	1.14605634529959	0.757596925374046	1.26994280464022	-0.910165041351628	1.24279107602092	-1.39184938220448	-0.884763963582911	-1.4003381139317	0.0485226383939394	0.324245895363503	1.31000287467749	0.595138079712958	0.985700353019216	0.917532743875352	1.1561963121221	0.724374659064879	1.41653118519257
"NAA40"	-1.21325035450913	0.661068739757208	0.532309575309477	0.536674715824238	0.447775977121194	-1.14061471696706	0.22132356152903	-1.44997733613049	-1.5041262125679	1.11007540891892	0.334834461336905	-0.566908693504776	-0.901210759454804	0.770312774149229	0.0421715612269729	0.441243899649347	0.420236173184841	-1.5384792483753	0.387216734937536	-1.78317279120447	1.04971907668399	-0.200767379097981	0.260790951157812	0.320515534929471	1.03156010382376	0.0918366175989017	0.621680964273953	0.299610798619077	0.993260521151832	-0.336300428200951	0.800667800952096	0.35389606540169	-2.09530066384264	0.803985786908424	0.603681255107022	0.765895979047669	0.902185836844691	-0.304672414040254	1.11706650656344	0.225170752158459	-0.820914782138512	-1.10410191230905	1.28575262582102	0.456618855441069	-1.75636596426538	1.32992413555424	0.681109121076869	0.41633354046184	0.744286315718512	0.163301934257221	1.11538212965472	0.724175067900614	0.634932450457647	1.43793722728159	1.32088622280202	1.36855986144439	-1.5298289700436	1.0399786985764	0.265870837971825	0.14874389634934	1.39417522871622
"ARRDC1"	0.736565133808079	-0.939886661699406	-1.26132329970277	0.175681444696433	-0.95644563164215	0.549532791544778	0.549155249985237	-0.669410578442828	-0.910415238810219	0.609238360756174	-0.91729707120443	-0.309099718635284	0.566513314229976	-1.68100579934864	-1.04245772761934	0.757799392863347	-0.556881134523543	0.292847349099416	-1.24266579093367	-0.622634624524583	-0.217909786212158	0.80789701563175	0.424628278998094	0.97792559911506	0.501902516783329	0.667727290536318	0.155397636926265	0.421335534431172	0.616713759187485	0.651860898960211	0.78129225943877	0.446570128210452	0.183423922408629	-0.516845614535272	0.949857655622786	0.577169326344632	0.495631424099012	1.48213110385791	0.160963769834537	-1.178540732159	-1.2348705028535	0.537143832982952	-0.0244915708978647	0.420601482654025	1.74570669028605	1.33327275190906	0.80390901645472	0.597190271645109	1.43806304655641	-0.770075998049805	-0.93183783279551	1.48724860228325	0.795494737417266	-1.4746840556466	1.3209595320951	1.01766216277016	1.17033059910216	1.4687444627905	0.619558884009969	-0.116715370718062	1.23575718109497
"TBX21"	0.740330603324664	0.49774056226128	0.741089923057725	0.75639361000617	-1.07082720520449	0.98295137311398	-1.24607451391834	0.55394812488988	-0.259221990468978	1.17362477820445	-0.58312685249321	-0.394598936097791	-0.447847655334616	-0.985590228720432	-0.295017180016633	-0.573426790555172	1.17718388481002	-1.79477457945628	-0.238158170097528	1.59774918888048	1.01387744645493	0.917576250981995	-0.949845922451693	-0.782676863630476	0.91405180750074	1.11773166495977	-0.722355179232778	0.856486656591274	0.882476236457167	0.565732471551166	-0.0697295228188671	-1.24811560762649	-1.59443294336748	0.842009580759055	0.952239335327078	1.07620757736253	0.926237366755301	0.803105484868196	-1.066766553095	-0.652399138706269	-0.156162369051752	-0.822372672620548	1.10133254619224	-0.245360944003492	0.935799993450103	0.808598500257471	0.920696856623548	0.618395001200088	0.598365983184321	1.18474372933699	1.16679377082148	-0.886605585630618	0.809698774471129	1.21815522873484	-0.360239030268882	0.917426752936354	1.14926365524738	0.516574375510866	-0.803353217931031	1.02303174506707	0.813333432758282
"MIEF1"	-1.29744693599172	0.534188119474567	0.811216392669592	0.496794855121644	0.605414068391957	-1.52152333996807	-0.600645539449287	-0.65088669820987	0.68325534802573	-0.894838634256783	0.858689414583746	0.639147687220552	-1.25896417695527	-1.3669056268164	0.558776673931029	1.34000936893403	-0.496206906929357	0.812615249936574	-1.13262562850423	0.596075263257463	-1.16884151414582	-1.04797353472097	-1.18158684769716	0.562474462010294	0.49167456922913	-1.16201796646294	-0.389578371868839	-1.66887814389022	-0.546718793565128	0.161060702115746	-0.289053242041587	-0.464936359879015	1.30351575780491	1.05920019500415	-0.280621220674188	1.18992657333563	0.122741568484723	0.978984825918588	0.927348718512004	0.530805496275097	1.58646783543912	-0.793402794762399	-0.791205245528006	0.741737243221016	1.02038403928778	0.196030072400885	1.39149067172112	-0.00822000542494025	0.493363125041714	1.13870641106368	1.5633620049714	0.599409602707449	1.11197745903823	1.05943551707115	-1.54489438827019	0.543344814096907	0.704454864825324	-1.553566199851	0.969255318675122	-0.000565488225852389	0.423812205329212
"FDXR"	1.09306267592013	-0.0814362783279536	-0.0348073935331112	-0.505910003586442	1.1574661778323	-0.897880259599061	0.97645283919834	0.904540773491944	0.395221035536629	0.605516386787202	0.813416216038632	0.830295951776558	0.951987936123343	0.650567776275302	-0.44744246870912	0.844319055070619	0.725201568219609	-2.22904963387555	0.816136636012768	0.987383687029414	0.181631939806753	0.536523567171036	0.261576486647986	0.697654196510918	0.716570783951027	0.520814572165534	0.554330671558288	0.757326186207988	0.820557701739718	0.399283199045419	-0.496328121572815	0.543935245126457	1.05773770641463	-0.193383018190647	0.802095324820246	0.969578634433399	0.15590602449132	-0.546477102775979	-0.0892220897290229	-0.48088892473603	0.593365539862313	0.611852071596827	-1.20600380073902	0.910741430199883	0.911729106160812	0.949098246122779	0.762843068956669	0.631295492111241	0.662464319860266	0.925293251011385	0.682110428662443	0.78578786173914	0.588770640175488	0.959346434081027	1.21795309890387	0.686241340099662	0.824924522172176	0.887295274924218	0.0111167071571786	0.701285282556946	-0.37131609489424
