"IS01"	"IS02"	"IS03"	"IS04"
"ZNF646__neg"	2.22044604925031e-16	5.31098925311018	1.28403685588256	9.29078587802295
"MARK2__neg"	11.4832686339209	1.38561597124251	3.40359416465518	2.22044604925031e-16
"KLHDC3__neg"	2.22044604925031e-16	11.3606250511055	2.22044604925031e-16	3.50694048592229
"H1FX__neg"	0.222840214081822	9.33518882408214	0.804886434457155	4.40578647592472
"CKS2__neg"	8.39557294372843	5.47357140582531	0.439805087387269	2.17522809008979
"CUL2__neg"	9.13589389320002	1.48050119876555	0.562117570493193	6.16937945118489
"FTSJ1__neg"	4.3599841973573	0.0668117805360343	7.21676322506917	5.74784424858746
"CMC2__neg"	8.25996065977385	1.77783770600627	4.81152180363212	1.07267298356447
"NCAPH__neg"	4.27949603855044	10.320556940715	0.0711447889166693	2.02362865998484
"RPS14__neg"	5.23783514173296	5.60550874979898	1.91928379121893	2.70883076244241
"SDC3__neg"	3.5369975925701	9.96094436513051	0.46947845701596	1.05162146845071
"DDB2__neg"	5.91256207832315	2.22044604925031e-16	5.22177726688313	5.03591892554084
"EDEM2__neg"	2.22044604925031e-16	11.0034059745157	2.22044604925031e-16	5.55054621679999
"CUL9__neg"	10.0606731990617	2.22044604925031e-16	4.21802543315543	1.48476276445313
"SCIMP__neg"	2.29932631647564	6.54376091509544	3.22836419074016	3.75010956052156
"PPIB__neg"	7.95979801183837	7.84197180372478	0.0454764246615501	2.22044604925031e-16
"COX8A__neg"	5.58315790073741	7.83122342180627	2.22044604925031e-16	3.41474054647667
"CTDSP1__neg"	9.92235239103879	1.84799630161629	4.19701312981448	2.22044604925031e-16
"RRP36__neg"	1.61342777876222	10.7569281366899	0.624359232852769	2.32317144100652
"MLLT3__neg"	2.84549185015891	2.77064889775725	3.41769857824366	6.78020271711925
"FAM98C__neg"	0.354455577041899	8.85396886030623	0.779144122453313	7.11519387579701
"UNC13D__neg"	7.45502148726514	1.97850557164317	5.77639418039226	2.22044604925031e-16
"EIF1AD__neg"	1.48890331763524	8.03739118664329	3.04986639609017	2.37826134919926
"NME1__neg"	3.84563836426245	9.92394801689747	2.22044604925031e-16	1.59306820768836
"CASZ1__neg"	2.39861297959055e-16	6.40741331992998	1.84220425179627	9.71240301406014
"SPATA13__neg"	6.40013921482772	2.3494676652949	5.84801040169628	1.642368590436
"XRCC5__neg"	3.76820367480728	2.22044604925031e-16	4.81222311068726	7.61236034997874
"MIF4GD__neg"	7.42642753768202	6.9799377902575e-06	5.73301967607833	2.32095076200842
"FUT8__neg"	0.960141482385139	7.48580212302522	2.63921756846453	3.00765852964651
"EDF1__neg"	5.98700943242758	10.0848349712876	2.22044604925031e-16	2.22044604925031e-16
"TSPAN14__neg"	4.77382983250993	2.26913231549699	7.71145196128669	2.22044604925031e-16
"GAPDH__neg"	6.60014293660818	6.00799064401705	2.22044604925031e-16	3.67644340873303
"PREX1__neg"	2.22044604925031e-16	8.33132412374369	0.78597811361757	7.44771742281006
"ZNF620__neg"	2.03740917332639	8.77458095472669	3.35809312285385	2.69129770022144
"GAK__neg"	2.22044604925031e-16	9.83747560967649	2.22044604925031e-16	5.75348732808313
"CABLES2__neg"	0.908269226229258	10.1340039756864	1.05813521776303	5.10032754971436
"HIST2H2AC__neg"	8.99469767473609	3.97538657288285	2.22044604925031e-16	6.24890815470829
"ENO1__neg"	8.84397072631371	6.3301860376443	0.155925291890678	0.851662267380124
"TICAM1__neg"	0.841497158196341	8.04274130870808	0.700727236946041	8.23210888207226
"COPE__neg"	3.79036273605771	3.47166802664915	0.608837534917025	8.23722373023791
"XPC__neg"	5.54830000118567	10.0231857181234	0.405436707940375	0.157740052197739
"IRF5__neg"	1.81881115409989	8.94572825349931	2.22044604925031e-16	4.24602681567655
"USP39__neg"	4.35456072982772	5.39531156386173	5.29074388137002	2.22044604925031e-16
"EFTUD2__neg"	5.92498907025886	1.51272525016516	3.82459150625099	5.79582538394968
"KAT5__neg"	0.571815999901447	6.5056422943781	2.6143117229404	6.4156352586219
"NCL__neg"	3.58349224871661	12.3318192437763	2.22044604925031e-16	2.22044604925031e-16
"CARS2__neg"	14.5867670396606	1.53555087720812	0.934973995521218	0.269864449814254
"C16orf91__neg"	1.81234879884332	13.3855147061087	2.22044604925031e-16	0.183950288894209
"LAGE3__neg"	6.12298685540491	8.59794833784436	2.22044604925031e-16	1.44635444153713
"TMEM179B__neg"	8.55021935136712	0.228264350050426	4.28480249836346	3.03024576526572
"GNB2__neg"	2.42617698729646	7.55353060951848	2.22044604925031e-16	8.00751937889821
"MRPL34__neg"	4.29286464828546	3.44452878314776	6.12889918082844	0.685673312219729
"TRPV1__neg"	2.22044604925031e-16	11.206834928222	0.523133140181705	2.34515373533634
"FN3K__neg"	4.07994346245365	5.85984124577025	0.23764459776213	7.51992552093373
"PLXNA1__neg"	2.22044604925031e-16	8.44226672229078	1.32784934229539	6.2412176773179
"BTNL9__neg"	2.76068526018654	3.4279206537928	2.66097143001039	6.7228977675276
"ARHGDIA__neg"	2.41610042916462	9.22296024841896	2.22044604925031e-16	2.03164030472926
"LTB__neg"	3.12286330428074	9.63110021562804	0.472679848213457	2.81135140431706
"FTSJ3__neg"	1.33978029151901	10.9549594540935	2.22044604925031e-16	3.21274735790457
"SNAP29__neg"	3.11949162358642	11.1994720188905	2.22044604925031e-16	0.429269705508855
"TACO1__neg"	2.27654228728248	11.3752852736967	2.22044604925031e-16	1.2887981351145
"GMEB1__neg"	2.26488657818976	9.91835309412456	0.191889273424503	4.69189528664613
"C1QTNF6__neg"	2.22044604925031e-16	4.38234640808139	1.56272406262309	9.83028598782779
"LRRC61__neg"	3.76831291542992	8.08814653811722	1.11354687028415	5.0622934202253
"ACOX3__neg"	2.22044604925031e-16	10.1339437840279	0.496168380134797	5.48020632907128
"SH2D2A__neg"	0.987696034730803	6.661866381222	1.53925526654218	9.10392697989806
"MDH2__neg"	2.74801461147269	6.9390256009572	0.476340048963913	7.6072969306506
"SNRPC__neg"	8.19522039942463	7.71503911177452	2.22044604925031e-16	2.22044604925031e-16
"AP2M1__neg"	6.0136823044158	5.03254812296066	3.0198917228308	3.25441982025644
"H6PD__neg"	2.22044604925031e-16	5.36362778541254	4.67773535228176	6.61982748720173
"SRGAP2__neg"	2.09810677999265	6.28695455514989	0.668757557279332	6.81643333843822
"EOMES__neg"	0.775704757276949	7.93457894687069	4.42533644636793	2.17295897093524
"SOD1__neg"	5.57065980759933	9.92274252268477	2.22044604925031e-16	2.22044604925031e-16
"ELAVL1__neg"	1.56616390531558	7.72227662916008	2.8682379482456	4.31071590807431
"MTA2__neg"	6.94793695069379	0.0292325728890307	8.34357063496599	0.599606041404803
"CMKLR1__neg"	8.27873340816952	2.22044604925031e-16	4.722459287478	3.71876063177049
"ACADVL__neg"	12.2149486916067	0.754642106756823	4.55571524765909	2.22044604925031e-16
"NEDD8__neg"	10.8857588158917	3.78254477144459	2.22044604925031e-16	1.93354986368702
"G3BP2__neg"	7.51105869856457	4.96498978071363	2.83680263120084	2.22044604925031e-16
"TRPV2__neg"	2.22044604925031e-16	10.1093684121777	0.130517402830847	5.93144889300483
"SUN2__neg"	10.5590734538116	2.22044604925031e-16	7.04754219130832	2.22044604925031e-16
"PRDX5__neg"	6.61427609667048	5.66367050977972	2.22044604925031e-16	5.46155149648026
"SMARCA2__neg"	2.44630033545493	8.71745855657166	1.95740796515932	3.69663630664922
"TRIM21__neg"	2.76144650018586	8.13570265320805	1.30692153625305	3.07985576305321
"SAC3D1__neg"	3.55361203317254	11.1988574502518	2.22044604925031e-16	2.09730541736715
"SUGP1__neg"	2.72311574381563	8.23489354295277	2.22044604925031e-16	5.48373790361293
"PNPLA6__neg"	2.22044604925031e-16	6.60463424272594	1.63586899429443	9.57404356382956
"RPS19__neg"	3.76608712038409	9.77408770812739	2.22044604925031e-16	2.09044730324694
"ITGAE__neg"	3.55902216475194	0.47489549288611	5.39436019472086	6.10874804504136
"RPSA__neg"	8.6972814513775	6.11666202281807	0.222462573483269	2.35647054829082
"CARNMT1__neg"	6.37471031202575	4.16291647978991	0.734951709114437	5.96527604346153
"ANKRD40__neg"	4.36668953019912	9.65319441521876	0.188290730733131	1.19394359421621
"SAE1__neg"	4.69862575323804	7.00230839320852	2.14170725888861	1.72618683011571
"KIFC1__neg"	3.95495095892781	8.94610418440433	0.618057216837327	2.76100957097643
"NUDCD3__neg"	0.492923203713048	7.44294113429588	0.31584847097452	7.57580592780373
"GZMM__neg"	1.12494898886727	12.2775269107622	0.220859458639912	0.385128985709704
"LETM1__neg"	1.92840111959128	2.92284675599108	2.83284959836788	8.31243322159488
"UBN1__neg"	6.62326520562922	1.62117564298825	5.0763357933441	3.04797515372429
"TXLNA__neg"	6.59264356610583	4.26490114850641	2.79614880198463e-14	4.93640340926024
"TROAP__neg"	0.490510837739664	10.7702148378414	0.163676748824474	3.96951958533848
"CSNK1G2__neg"	0.873007821329081	7.17247146538077	1.43695833312097	5.72786948763167
"ADGRE5__neg"	2.22044604925031e-16	9.57902369012371	0.995114639945774	5.06120273390354
"ANXA11__neg"	6.3743016929421	2.22044604925031e-16	8.11206236233597	0.488509077385602
"NT5C__neg"	2.22044604925031e-16	7.39439472472793	0.332314355199679	7.8116075349137
"ATP5A1__neg"	0.707955277226641	0.315909848787913	4.12568365806844	10.9323175070973
"RNF10__neg"	9.49476377249517	1.57901549358689	5.26423579534613	0.647647237020105
"SLC3A2__neg"	3.9442902187304	6.95619378193977	0.364018152568072	4.32490737993436
"SAP30BP__neg"	1.00892530793786	9.08950938050905	2.22044604925031e-16	6.03019146356699
"PIGB__neg"	2.22044604925031e-16	5.31292019366939	6.7372687863738	4.85303369127044
"EHD1__neg"	0.229563400951528	5.20226265927167	2.22044604925031e-16	11.3049570114147
"CARM1__neg"	2.22044604925031e-16	9.52735051888352	2.22044604925031e-16	6.53490963284253
"ICAM3__neg"	0.696569206671854	9.63879783639372	0.339579866512343	4.66257950814604
"MCM4__neg"	5.02193647765868	9.89311493975443	0.246573019701168	1.78865838418868
"P2RX4__neg"	2.22044604925031e-16	9.46790515846912	1.78601915110079	3.47486395909729
"MED27__neg"	5.68951564496798	2.22044604925031e-16	6.37121983456984	3.32477155805788
"NCOR2__neg"	2.22044604925031e-16	6.49536091434074	2.22044604925031e-16	10.7033471601618
"ERI3__neg"	2.71770529192283	7.17676556766396	0.669709951925025	5.41684250190705
"BRD7__neg"	3.9048477779304	11.142596770063	2.22044604925031e-16	0.561811303252344
"PPP1R14B__neg"	2.37788655779461	8.43096966724293	2.22044604925031e-16	4.74734717049383
"COX6A1__neg"	6.53268369889008e-07	1.19141101477792	7.66516987853426	6.27840641684122
"TRABD__neg"	2.22044604925031e-16	5.62580254294628	2.22044604925031e-16	10.9454901433206
